step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
3612,30.091667,HYBRID,15388.304176077247,549.4072723780654,0.0700480892313158,3.0270453073084895,9.657063520277305,-0.009229410343831797,0.002835549013722623,0.008820743102869368,0.007056594482295495,0.15,0.2,0.3214637339115143,0.8,3.1107708102316103,0.0,0.0,0.0,0.1,0.85,0.9999999999431095,1.0,0.3214637339115143,1.0,0,0.0,0
3613,30.1,HYBRID,15388.384421765804,549.4216542921243,0.06981312111817262,3.0536602429491677,9.597256147981822,-0.011664330304678156,0.0023996756401859325,0.0074979935533703215,0.005998394842696257,0.15,0.2,0.32004237174987793,0.8,3.124586268163042,0.0,0.0,0.0,0.1,0.85,0.9999999999564897,1.0,0.32004237174987793,1.0,0,0.0,0
3614,30.108333,HYBRID,15388.464041505009,549.4286996082941,0.06940827034540466,3.1325793622289297,9.594302508655142,-0.009413529630060053,0.0018833369306884482,0.005906387003979904,0.004725109603183924,0.15,0.2,0.31886446475982666,0.8,3.136128702059085,0.0,0.0,0.0,0.1,0.85,0.9999999999589068,1.0,0.31886446475982666,1.0,0,0.0,0
3615,30.116667,HYBRID,15388.544178392738,549.4319782577777,0.06923193329685204,3.158527727372982,9.622344723931725,-0.0012432898703259611,0.002236169278981313,0.00699447030323546,0.005595576242588368,0.15,0.2,0.3197053074836731,0.8,3.1278805093064292,0.0,0.0,0.0,0.1,0.85,0.9999999999564055,1.0,0.3197053074836731,1.0,0,0.0,0
3616,30.125,HYBRID,15388.624588321894,549.4317227169695,0.06936785361091635,3.1344693965739996,9.681714396276526,0.0010832070616143491,0.002669984298344622,0.008312308801395914,0.006649847041116732,0.15,0.2,0.32120850682258606,0.8,3.1132425784486855,0.0,0.0,0.0,0.1,0.85,0.9999999999450928,1.0,0.32120850682258606,1.0,0,0.0,0
3617,30.133333,HYBRID,15388.705624692142,549.4387974816466,0.0696620427038093,3.0585499426239497,9.684083621572334,-0.0002193576478505782,0.003197171945934619,0.009915231844683523,0.007932185475746818,0.15,0.2,0.32245054841041565,0.8,3.101250734196917,0.0,0.0,0.0,0.1,0.85,0.9999999999399112,1.0,0.32245054841041565,1.0,0,0.0,0
3618,30.141667,HYBRID,15388.78613660112,549.4496325456573,0.06973977545221144,3.0335556458134327,9.655263660876514,-0.008620929048816835,0.002837788897691959,0.008823978083223409,0.007059182466578728,0.15,0.2,0.32159972190856934,0.8,3.109455425102325,0.0,0.0,0.0,0.1,0.85,0.9999999999415087,1.0,0.32159972190856934,1.0,0,0.0,0
3619,30.15,HYBRID,15388.866368014365,549.4639944270757,0.0695172909030774,3.059527894407856,9.595489085365886,-0.011032344291073984,0.0024094135744846387,0.007525239165413654,0.0060201913323309235,0.15,0.2,0.32017767429351807,0.8,3.1232658623263814,0.0,0.0,0.0,0.1,0.85,0.999999999955203,1.0,0.32017767429351807,1.0,0,0.0,0
3620,30.158333,HYBRID,15388.945973146707,549.4710208279845,0.06912306542456977,3.13776420855434,9.592545789816633,-0.00888651573918238,0.0018939246115430705,0.005937341104138909,0.004749872883311128,0.15,0.2,0.31898531317710876,0.8,3.1349405715264846,0.0,0.0,0.0,0.1,0.85,0.9999999999576695,1.0,0.31898531317710876,1.0,0,0.0,0
3621,30.166667,HYBRID,15389.026095364243,549.4742797763023,0.06895518230826249,3.1629771487720904,9.620599541333009,-0.0008234455689175022,0.0022459811165156753,0.007022984437903014,0.005618387550322412,0.15,0.2,0.3198043704032898,0.8,3.126911613931193,0.0,0.0,0.0,0.1,0.85,0.9999999999551845,1.0,0.3198043704032898,1.0,0,0.0,0
3622,30.175,HYBRID,15389.10649080947,549.4740037962634,0.06909764041541885,3.138149024697869,9.679969950492303,0.001416618948290466,0.002678876425984578,0.00833822594055339,0.006670580752442712,0.15,0.2,0.32127654552459717,0.8,3.1125832679978167,0.0,0.0,0.0,0.1,0.85,0.9999999999436624,1.0,0.32127654552459717,1.0,0,0.0,0
3623,30.183333,HYBRID,15389.187512598932,549.4810590173726,0.06939745925507938,3.0614671241575926,9.682472551810111,4.412214615346705e-05,0.003205096107471209,0.009938543630046648,0.00795083490403732,0.15,0.2,0.32249152660369873,0.8,3.1008566660074557,0.0,0.0,0.0,0.1,0.85,0.9999999999384959,1.0,0.32249152660369873,1.0,0,0.0,0
3624,30.191667,HYBRID,15389.268012102693,549.4918747521145,0.06947126579067127,3.0383905741347976,9.65362091709722,-0.00843131388829612,0.0028466563479837156,0.008851000661503156,0.007080800529202525,0.15,0.2,0.3216197192668915,0.8,3.109262088404985,0.0,0.0,0.0,0.1,0.85,0.999999999940291,1.0,0.3216197192668915,1.0,0,0.0,0
3625,30.2,HYBRID,15389.348229121417,549.5062182225851,0.0692433319179532,3.066202160706155,9.593796334186177,-0.010911009814314357,0.0024106964672308273,0.007529352507676187,0.00602348200614095,0.15,0.2,0.32017314434051514,0.8,3.123310051690237,0.0,0.0,0.0,0.1,0.85,0.9999999999544198,1.0,0.32017314434051514,1.0,0,0.0,0
3626,30.208333,HYBRID,15389.427819874138,549.5132232241857,0.06884433981246083,3.1462881862043774,9.590828609465106,-0.008711421227038878,0.0018935603534598134,0.005936504228003371,0.004749203382402697,0.15,0.2,0.31896892189979553,0.8,3.135101670858552,0.0,0.0,0.0,0.1,0.85,0.9999999999570157,1.0,0.31896892189979553,1.0,0,0.0,0
3627,30.216667,HYBRID,15389.507927764207,549.5164604983771,0.06867430693940446,3.173336706034404,9.618867157986259,-0.0005889896172640312,0.0022459906631156186,0.0070234822659937515,0.005618785812795002,0.15,0.2,0.3197830617427826,0.8,3.127119974867054,0.0,0.0,0.0,0.1,0.85,0.9999999999544369,1.0,0.3197830617427826,1.0,0,0.0,0
3628,30.225,HYBRID,15389.588308736682,549.5161626451346,0.0688173125250536,3.150315668696088,9.678248993726768,0.0016885866612739804,0.002680486692992553,0.00834335180101896,0.006674681440815168,0.15,0.2,0.3212721645832062,0.8,3.112625711901693,0.0,0.0,0.0,0.1,0.85,0.9999999999426297,1.0,0.3212721645832062,1.0,0,0.0,0
3629,30.233333,HYBRID,15389.669316332787,549.5231971315944,0.0691190863805014,3.0753772302783458,9.680393253722354,0.0003284387708958171,0.0032086706414472927,0.009949294909729605,0.007959435927783684,0.15,0.2,0.3225023150444031,0.8,3.1007529352535563,0.0,0.0,0.0,0.1,0.85,0.999999999937289,1.0,0.3225023150444031,1.0,0,0.0,0
3630,30.241667,HYBRID,15389.749795727432,549.5339934159852,0.06921869674781704,3.0463040256314597,9.651661659116124,-0.008129748893161691,0.0028477749307720904,0.00885399620990014,0.007083196967920112,0.15,0.2,0.32163724303245544,0.8,3.1090926864433204,0.0,0.0,0.0,0.1,0.85,0.999999999939091,1.0,0.32163724303245544,1.0,0,0.0,0
3631,30.25,HYBRID,15389.829998586327,549.5483169422595,0.06901592320892833,3.06833664536443,9.591948048731043,-0.010630494110042901,0.002432097035899643,0.0075957568829870615,0.0060766055063896495,0.15,0.2,0.32019153237342834,0.8,3.1231306855227343,0.0,0.0,0.0,0.1,0.85,0.9999999999534807,1.0,0.32019153237342834,1.0,0,0.0,0
3632,30.258333,HYBRID,15389.90957436338,549.5553066676019,0.06863670066804792,3.142646651335761,9.589033698118241,-0.00879607474880359,0.0019163248057345672,0.006008095397438781,0.004806476317951025,0.15,0.2,0.31895712018013,0.8,3.1352176726302683,0.0,0.0,0.0,0.1,0.85,0.9999999999561744,1.0,0.31895712018013,1.0,0,0.0,0
3633,30.266667,HYBRID,15389.989667318761,549.5585269179786,0.06847807157585065,3.1639128025365437,9.617119693009181,-0.0010004955463976779,0.0022657081578729716,0.007086464731772473,0.005669171785417979,0.15,0.2,0.31972333788871765,0.8,3.1277041163259036,0.0,0.0,0.0,0.1,0.85,0.9999999999538979,1.0,0.31972333788871765,1.0,0,0.0,0
3634,30.275,HYBRID,15390.07003390789,549.5582107203105,0.06862457383730089,3.135152611020358,9.67649478763706,0.0010394620070290194,0.0026952963493427533,0.008393270811395882,0.006714616649116706,0.15,0.2,0.321125864982605,0.8,3.1140437723824235,0.0,0.0,0.0,0.1,0.85,0.9999999999423401,1.0,0.321125864982605,1.0,0,0.0,0
3635,30.283333,HYBRID,15390.15102666244,549.5652271270072,0.06892557872906743,3.0546377239950546,9.678995832338895,-0.0004795904118906844,0.003218023015824979,0.009985008880432931,0.007988007104346346,0.15,0.2,0.3222854435443878,0.8,3.102839486023115,0.0,0.0,0.0,0.1,0.85,0.999999999937414,1.0,0.3222854435443878,1.0,0,0.0,0
3636,30.291667,HYBRID,15390.231497168541,549.5760045597385,0.06899875208226149,3.027863500594166,9.650148689446329,-0.009085797915553893,0.002857586233923905,0.008891706196908268,0.007113364957526615,0.15,0.2,0.32137659192085266,0.8,3.1116143027811933,0.0,0.0,0.0,0.1,0.85,0.9999999999395831,1.0,0.32137659192085266,1.0,0,0.0,0
3637,30.3,HYBRID,15390.311685293913,549.5903103863543,0.06876842143082333,3.052079815316141,9.590299464490933,-0.011688100730175018,0.002420267545992647,0.007565521901331874,0.0060524175210655,0.15,0.2,0.319907546043396,0.8,3.125903131601492,0.0,0.0,0.0,0.1,0.85,0.9999999999541382,1.0,0.319907546043396,1.0,0,0.0,0
3638,30.308333,HYBRID,15390.391246698797,549.5972756036891,0.06836632820835423,3.128702389045185,9.587357703364571,-0.009592466868831804,0.0019013753663751356,0.005966223321311304,0.004772978657049043,0.15,0.2,0.3186899423599243,0.8,3.137846122770366,0.0,0.0,0.0,0.1,0.85,0.9999999999569132,1.0,0.3186899423599243,1.0,0,0.0,0
3639,30.316667,HYBRID,15390.471325948834,549.6004716689619,0.06819073744788706,3.152373727982049,9.61542812524752,-0.0015212544030977185,0.0022533939159208286,0.007052927436831365,0.005642341949465092,0.15,0.2,0.319497674703598,0.8,3.1299132331016573,0.0,0.0,0.0,0.1,0.85,0.9999999999544217,1.0,0.319497674703598,1.0,0,0.0,0
3640,30.325,HYBRID,15390.551678415388,549.6001318310592,0.06832563383503758,3.1260651845011296,9.67483335737387,0.000724918946521979,0.002685995486002531,0.008368186711406673,0.006694549369125339,0.15,0.2,0.32097700238227844,0.8,3.115488002498746,0.0,0.0,0.0,0.1,0.85,0.999999999942632,1.0,0.32097700238227844,1.0,0,0.0,0
3641,30.333333,HYBRID,15390.63265761733,549.6071260279608,0.0686175120983921,3.0479363345299637,9.67732332578795,-0.0006421645854880017,0.0032119611852695134,0.009968681538459893,0.007974945230767914,0.15,0.2,0.32220521569252014,0.8,3.1036120810480554,0.0,0.0,0.0,0.1,0.85,0.9999999999373351,1.0,0.32220521569252014,1.0,0,0.0,0
3642,30.341667,HYBRID,15390.713113993406,549.617882224031,0.06868400871644352,3.0234906129590913,9.648442646691555,-0.009117750533589073,0.00285232643692414,0.008876318439605705,0.007101054751684564,0.15,0.2,0.3213411569595337,0.8,3.111957426996908,0.0,0.0,0.0,0.1,0.85,0.9999999999391529,1.0,0.3213411569595337,1.0,0,0.0,0
3643,30.35,HYBRID,15390.793287679553,549.6321671173217,0.06844979828879498,3.0500140069615163,9.588588108821025,-0.011573478201376339,0.002416053518309454,0.007552274681252082,0.006041819745001666,0.15,0.2,0.3199107050895691,0.8,3.1258722640119796,0.0,0.0,0.0,0.1,0.85,0.9999999999535849,1.0,0.3199107050895691,1.0,0,0.0,0
3644,30.358333,HYBRID,15390.872834905982,549.6391106147075,0.06804536767732405,3.128886403604849,9.58563431178265,-0.00933303565151683,0.0018990976824663876,0.0059585202024895504,0.004766816161991641,0.15,0.2,0.31871968507766724,0.8,3.1375533009714003,0.0,0.0,0.0,0.1,0.85,0.9999999999562037,1.0,0.31871968507766724,1.0,0,0.0,0
3645,30.366667,HYBRID,15390.952899716794,549.6422848968308,0.06786960268778838,3.1547552221021875,9.613697454194092,-0.0011610007964221465,0.002252103933834743,0.007047586958580298,0.005638069566864239,0.15,0.2,0.31955674290657043,0.8,3.1293346868677165,0.0,0.0,0.0,0.1,0.85,0.9999999999535213,1.0,0.31955674290657043,1.0,0,0.0,0
3646,30.375,HYBRID,15391.033237759024,549.6419228787247,0.06800641124059696,3.130589857009297,9.673112951911609,0.0011581156598703623,0.0026862258720484204,0.008366736312464486,0.0066933890499715895,0.15,0.2,0.3210601806640625,0.8,3.1146808611757995,0.0,0.0,0.0,0.1,0.85,0.9999999999413496,1.0,0.3210601806640625,1.0,0,0.0,0
3647,30.383333,HYBRID,15391.114202719182,549.6488960747148,0.06830153008723347,3.0545265411995772,9.675506011715623,-0.00015914457251074926,0.0032138784145550993,0.0099714665089936,0.007977173207194882,0.15,0.2,0.3223074972629547,0.8,3.1026271758864783,0.0,0.0,0.0,0.1,0.85,0.9999999999357854,1.0,0.3223074972629547,1.0,0,0.0,0
3648,30.391667,HYBRID,15391.194643177092,549.6596321449432,0.06837814171143586,3.0299812321463513,9.646654997017947,-0.008591822888167839,0.0028543678345188763,0.008879603547546496,0.007103682838037197,0.15,0.2,0.32145217061042786,0.8,3.1108827111076294,0.0,0.0,0.0,0.1,0.85,0.9999999999375291,1.0,0.32145217061042786,1.0,0,0.0,0
3649,30.4,HYBRID,15391.274802535772,549.673897276829,0.06815400174328305,3.0564200844719567,9.586825173354539,-0.011020550904917796,0.0024241011925144637,0.007574809170840853,0.006059847336672683,0.15,0.2,0.3200214207172394,0.8,3.124790827310175,0.0,0.0,0.0,0.1,0.85,0.9999999999522808,1.0,0.3200214207172394,1.0,0,0.0,0
3650,30.408333,HYBRID,15391.354335140437,549.68082172364,0.06775815264774458,3.1351632369970988,9.583876665648573,-0.008855501182884671,0.001907856075325518,0.00598414519968754,0.0047873161597500324,0.15,0.2,0.31881847977638245,0.8,3.136581043549905,0.0,0.0,0.0,0.1,0.85,0.9999999999549439,1.0,0.31881847977638245,1.0,0,0.0,0
3651,30.416667,HYBRID,15391.43438526988,549.6839762486585,0.06758950322503528,3.1608457874062794,9.61194699581391,-0.0007631081060093132,0.002260247267816099,0.007071269804375281,0.005657015843500225,0.15,0.2,0.31963810324668884,0.8,3.1285381493714612,0.0,0.0,0.0,0.1,0.85,0.9999999999522533,1.0,0.31963810324668884,1.0,0,0.0,0
3652,30.425,HYBRID,15391.514708753675,549.6835937973618,0.06773221612761499,3.1364519089449243,9.671363665608906,0.0014907088543966332,0.002693838074264335,0.008388935992435922,0.006711148793948738,0.15,0.2,0.32111796736717224,0.8,3.1141203595642515,0.0,0.0,0.0,0.1,0.85,0.9999999999398305,1.0,0.32111796736717224,1.0,0,0.0,0
3653,30.433333,HYBRID,15391.595659125596,549.6905474757305,0.06803274452100502,3.0601507184115646,9.673809487799643,0.00011855262471918244,0.003220985753304779,0.009992364843038422,0.007993891874430737,0.15,0.2,0.32234469056129456,0.8,3.1022691835212584,0.0,0.0,0.0,0.1,0.85,0.9999999999342417,1.0,0.32234469056129456,1.0,0,0.0,0
3654,30.441667,HYBRID,15391.676085837185,549.7012644107203,0.06811066288807748,3.0363212132640616,9.64495314771163,-0.008371739050883523,0.002861922223107553,0.008902538162000612,0.00712203052960049,0.15,0.2,0.3214726150035858,0.8,3.1106848712100894,0.0,0.0,0.0,0.1,0.85,0.9999999999361626,1.0,0.3214726150035858,1.0,0,0.0,0
3655,30.45,HYBRID,15391.756230793893,549.7155111041817,0.06788634502149314,3.063440373001615,9.58509953092996,-0.010860699388437535,0.0024286671144844005,0.007589077428671329,0.006071261942937063,0.15,0.2,0.320021390914917,0.8,3.1247911183095463,0.0,0.0,0.0,0.1,0.85,0.9999999999513646,1.0,0.320021390914917,1.0,0,0.0,0
3656,30.458333,HYBRID,15391.8357488662,549.7224153955914,0.06748994193131837,3.142868708257691,9.582138141686572,-0.008710855433858043,0.00191120921323791,0.005994942223912836,0.004795953779130269,0.15,0.2,0.318803608417511,0.8,3.13672735689485,0.0,0.0,0.0,0.1,0.85,0.9999999999541631,1.0,0.318803608417511,1.0,0,0.0,0
3657,30.466667,HYBRID,15391.915784485638,549.7255492397574,0.06732158896865671,3.1692186409208696,9.61020232197365,-0.0006216018977399153,0.0022633782892005393,0.007081654291464211,0.005665323433171369,0.15,0.2,0.319611519575119,0.8,3.1287983653698306,0.0,0.0,0.0,0.1,0.85,0.9999999999514372,1.0,0.319611519575119,1.0,0,0.0,0
3658,30.475,HYBRID,15391.9960934259,549.7251457272166,0.06746562082379501,3.1454707388956455,9.66962615944447,0.0016259754962537703,0.002697539260279401,0.00840114572252705,0.006720916578021641,0.15,0.2,0.32109183073043823,0.8,3.114373846650481,0.0,0.0,0.0,0.1,0.85,0.9999999999387851,1.0,0.32109183073043823,1.0,0,0.0,0
3659,30.483333,HYBRID,15392.077029395849,549.7320793840884,0.06776801800767981,3.0697859119853232,9.671931332402382,0.00023863118653138832,0.0032254938813742057,0.010007108938349208,0.008005687150679367,0.15,0.2,0.32232025265693665,0.8,3.102504393555299,0.0,0.0,0.0,0.1,0.85,0.9999999999331027,1.0,0.32232025265693665,1.0,0,0.0,0
3660,30.491667,HYBRID,15392.157439369708,549.742777131342,0.06785695358863597,3.0434369922178828,9.643126029763328,-0.008268173912668843,0.0028654751072648196,0.008914296641714213,0.007131437313371371,0.15,0.2,0.32144713401794434,0.8,3.1109314539546538,0.0,0.0,0.0,0.1,0.85,0.9999999999350953,1.0,0.32144713401794434,1.0,0,0.0,0
3661,30.5,HYBRID,15392.237569972873,549.7570047099393,0.06764273329008214,3.068127762780551,9.583311884886886,-0.010790262736334759,0.0024401013551581274,0.007625523568340137,0.00610041885467211,0.15,0.2,0.3199913203716278,0.8,3.125084764294955,0.0,0.0,0.0,0.1,0.85,0.9999999999505959,1.0,0.3199913203716278,1.0,0,0.0,0
3662,30.508333,HYBRID,15392.317073270679,549.763891139722,0.06725379596972866,3.1451352631992564,9.580366843678988,-0.008807921318425695,0.001922668531149294,0.006031776752722672,0.004825421402178138,0.15,0.2,0.3187565803527832,0.8,3.1371901370420403,0.0,0.0,0.0,0.1,0.85,0.9999999999534941,1.0,0.3187565803527832,1.0,0,0.0,0
3663,30.516667,HYBRID,15392.39709411189,549.7670060148322,0.06708959777253216,3.169057464764237,9.608448503666601,-0.0008606493692443177,0.002273249788434318,0.007114099112083848,0.005691279289667079,0.15,0.2,0.31954148411750793,0.8,3.1294841192896907,0.0,0.0,0.0,0.1,0.85,0.9999999999508992,1.0,0.31954148411750793,1.0,0,0.0,0
3664,30.525,HYBRID,15392.477388523519,549.7665827035698,0.0672347773006061,3.142895992257067,9.667872468428314,0.0012861873551160226,0.002705442440428602,0.008428555907056278,0.006742844725645023,0.15,0.2,0.3209852874279022,0.8,3.1154075877219576,0.0,0.0,0.0,0.1,0.85,0.9999999999382778,1.0,0.3209852874279022,1.0,0,0.0,0
3665,30.533333,HYBRID,15392.55830981955,549.7734972982906,0.06753672705863316,3.064861228710157,9.670381811167271,-0.00017095388323299933,0.0032313148697963854,0.010029362909064744,0.008023490327251795,0.15,0.2,0.3221854567527771,0.8,3.1038024188886064,0.0,0.0,0.0,0.1,0.85,0.9999999999327448,1.0,0.3221854567527771,1.0,0,0.0,0
3666,30.541667,HYBRID,15392.638708431274,549.7841759248579,0.0676107592416598,3.0405258958056445,9.641511689778708,-0.008749581534799399,0.0028720740024827693,0.008939071959737126,0.007151257567789702,0.15,0.2,0.3212944269180298,0.8,3.112410039577577,0.0,0.0,0.0,0.1,0.85,0.9999999999349243,1.0,0.3212944269180298,1.0,0,0.0,0
3667,30.55,HYBRID,15392.718824379146,549.798385267769,0.0673807075461581,3.0671500309457227,9.581618744192227,-0.011319346442416316,0.002434508238670052,0.0076119217690215285,0.006089537415217223,0.15,0.2,0.3198283314704895,0.8,3.1266773503218235,0.0,0.0,0.0,0.1,0.85,0.9999999999506227,1.0,0.3198283314704895,1.0,0,0.0,0
3668,30.558333,HYBRID,15392.798313193023,549.8052491803113,0.06697824544873403,3.1461429531102723,9.578643965725218,-0.009178549930238736,0.0019151106396728852,0.006010953752964095,0.0048087630023712765,0.15,0.2,0.3186034560203552,0.8,3.1386979051982133,0.0,0.0,0.0,0.1,0.85,0.9999999999535802,1.0,0.3186034560203552,1.0,0,0.0,0
3669,30.566667,HYBRID,15392.878319732845,549.8083414686132,0.06680466583649158,3.1720783232467458,9.606706572854176,-0.0010650593967213718,0.002266838591659709,0.007096893449659882,0.005677514759727906,0.15,0.2,0.31941279768943787,0.8,3.130744939569675,0.0,0.0,0.0,0.1,0.85,0.999999999950821,1.0,0.31941279768943787,1.0,0,0.0,0
3670,30.575,HYBRID,15392.958599574864,549.8078956160651,0.06694447176835498,3.1479322730321817,9.66614664422578,0.0012099641235057944,0.0027012735694253017,0.008417710414079406,0.006734168331263526,0.15,0.2,0.32090359926223755,0.8,3.116200635639537,0.0,0.0,0.0,0.1,0.85,0.9999999999379352,1.0,0.32090359926223755,1.0,0,0.0,0
3671,30.583333,HYBRID,15393.039506677538,549.8147889822714,0.06724312882007323,3.0718502089281317,9.66853914633407,-0.00015719827367971314,0.003229747370864442,0.010025717212125305,0.008020573769700244,0.15,0.2,0.3221462666988373,0.8,3.1041800057079763,0.0,0.0,0.0,0.1,0.85,0.9999999999320995,1.0,0.3221462666988373,1.0,0,0.0,0
3672,30.591667,HYBRID,15393.119888987392,549.8254474301706,0.06732250628351534,3.0469253511008416,9.639693928650873,-0.008660455756815975,0.002870474774457584,0.00893444091650228,0.0071475527332018245,0.15,0.2,0.32128196954727173,0.8,3.112530720006263,0.0,0.0,0.0,0.1,0.85,0.9999999999340717,1.0,0.32128196954727173,1.0,0,0.0,0
