step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
3360,27.991667,TECS_MRAC,15379.55047826469,547.3460634105988,0.07717781057889185,2.976996832134047,9.636672128275784,-0.008057716886287878,0.011912599696359188,0.007754186658701451,0.006203349326961161,0.15,0.2,1.0,0.8,1.0,-0.004158413037657738,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3361,28.0,TECS_MRAC,15379.630557257682,547.3613398636945,0.07695920002622265,3.0031083899988467,9.577205996666818,-0.007627587640854794,0.01150286418952322,0.007319398574608326,0.005855518859686661,0.15,0.2,1.0,0.8,1.0,-0.004183465614914894,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3362,28.008333,TECS_MRAC,15379.710011277348,547.369383087177,0.07660006523828865,3.0811327160373394,9.57406611164315,-0.0068407219033935875,0.0110316869266097,0.006792895162827198,0.005434316130261759,0.15,0.2,1.0,0.8,1.0,-0.004238791763782501,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3363,28.016667,TECS_MRAC,15379.789976928383,547.3737494928905,0.0764492239211232,3.106558101653757,9.601411186601053,-0.00523910406539889,0.011397860658199008,0.0071587727338377795,0.005727018187070224,0.15,0.2,1.0,0.8,1.0,-0.004239087924361229,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3364,28.025,TECS_MRAC,15379.870207734406,547.3745134669086,0.07654641470922684,3.082296491599531,9.660089074240526,-0.005919045801252304,0.011802801849680964,0.007593231262999598,0.006074585010399679,0.15,0.2,1.0,0.8,1.0,-0.004209570586681366,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3365,28.033333,TECS_MRAC,15379.951061028987,547.3825041139601,0.07677180923405427,3.0065786587384205,9.662397071966534,-0.005954178098510071,0.012282013690334943,0.00813259396911898,0.006506075175295185,0.15,0.2,1.0,0.8,1.0,-0.004149419721215963,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3366,28.041667,TECS_MRAC,15380.031394150108,547.3941644166117,0.07679317162582941,2.983266966784017,9.633899737439746,-0.007953469546085744,0.011907861795376944,0.0077635205761603585,0.006210816460928287,0.15,0.2,1.0,0.8,1.0,-0.004144341219216585,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3367,28.05,TECS_MRAC,15380.111450210214,547.4094190937102,0.07657692874189324,3.0105455854613212,9.5744342495287,-0.007502879457704944,0.01150013664152284,0.007330747036000684,0.005864597628800547,0.15,0.2,1.0,0.8,1.0,-0.004169389605522156,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3368,28.058333,TECS_MRAC,15380.190881125629,547.4174396279916,0.07621945567168625,3.0896863455909918,9.571286170384779,-0.006706865959353069,0.011029028562537053,0.006804313273808578,0.005443450619046862,0.15,0.2,1.0,0.8,1.0,-0.004224715288728476,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3369,28.066667,TECS_MRAC,15380.270823534578,547.4217827635038,0.07607060834645363,3.116163229379359,9.598627190322777,-0.005097714760165157,0.011394816148924788,0.007169795852053126,0.0057358366816425005,0.15,0.2,1.0,0.8,1.0,-0.004225020296871662,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3370,28.075,TECS_MRAC,15380.351031143218,547.4225229007044,0.07617042335725017,3.0928945720594534,9.657306922587225,-0.005771672281773817,0.011800127236719582,0.007604619155253622,0.006083695324202898,0.15,0.2,1.0,0.8,1.0,-0.0041955080814659595,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3371,28.083333,TECS_MRAC,15380.431861273944,547.430490734809,0.07639907411365539,3.0181219087725544,9.659400077012707,-0.005799852926812411,0.012279949465908544,0.008144593181230562,0.00651567454498445,0.15,0.2,1.0,0.8,1.0,-0.004135356284677982,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3372,28.091667,TECS_MRAC,15380.512167781591,547.4421290967438,0.07643743232147612,2.9910189120251736,9.630980079416874,-0.007780915159671829,0.011904373220829887,0.0077738849592494195,0.006219107967399536,0.15,0.2,1.0,0.8,1.0,-0.004130488261580467,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3373,28.1,TECS_MRAC,15380.592200849205,547.4573621352441,0.07623716619749112,3.014629331858824,9.571570614805845,-0.007352938096232324,0.01150863481995004,0.007353172677869972,0.005882538142295978,0.15,0.2,1.0,0.8,1.0,-0.004155462142080069,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3374,28.108333,TECS_MRAC,15380.671608064324,547.4653610191264,0.07589213869070885,3.090108713459712,9.568459468232632,-0.006662841435060383,0.01103785085009952,0.006827116575861172,0.005461693260688938,0.15,0.2,1.0,0.8,1.0,-0.004210734274238348,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3375,28.116667,TECS_MRAC,15380.751527000219,547.4696817187,0.07575165980884309,3.112911243578756,9.595835294479958,-0.005122391652362643,0.011402033338641322,0.007191029446517623,0.0057528235572140984,0.15,0.2,1.0,0.8,1.0,-0.004211003892123699,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3376,28.125,TECS_MRAC,15380.831711482257,547.4703987705004,0.07585616432549538,3.085986726547113,9.65451812539998,-0.005828723304143173,0.01180534575738297,0.00762388760827766,0.006099110086622128,0.15,0.2,1.0,0.8,1.0,-0.0041814581491053104,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3377,28.133333,TECS_MRAC,15380.91251828149,547.4783446403251,0.0760879218178671,3.0076558766014907,9.656870503185838,-0.005871029373502949,0.012282947663643228,0.008161643639632331,0.006529314911705865,0.15,0.2,1.0,0.8,1.0,-0.004121304024010897,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3378,28.141667,TECS_MRAC,15380.992805670947,547.4899611842399,0.07611213209979681,2.982613246894813,9.628374768682324,-0.00789467081970934,0.01190900540130004,0.00779282178880438,0.006234257431043504,0.15,0.2,1.0,0.8,1.0,-0.004116183612495661,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3379,28.15,TECS_MRAC,15381.072815548629,547.5051732893156,0.07589707702584374,3.0081907921047923,9.568874338018436,-0.00747960536716699,0.011498937262496758,0.007357704798034239,0.0058861638384273916,0.15,0.2,1.0,0.8,1.0,-0.004141232464462519,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3380,28.158333,TECS_MRAC,15381.152199856937,547.5131489101556,0.07554071731882903,3.0857168628932516,9.565733550284286,-0.006711185943148468,0.011026475846149733,0.0068298818425617715,0.005463905474049418,0.15,0.2,1.0,0.8,1.0,-0.004196594003587961,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3381,28.166667,TECS_MRAC,15381.232096176594,547.5174459970126,0.07539251863490855,3.1106125462880847,9.593091524303906,-0.005115670948069726,0.011392576080503874,0.007195682656708174,0.00575654612536654,0.15,0.2,1.0,0.8,1.0,-0.0041968934237957,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3382,28.175,TECS_MRAC,15381.312257759273,547.5181390979503,0.07549237229552822,3.085796036093376,9.651795091105594,-0.005797682621268541,0.011797698593503648,0.0076303327519361315,0.006104266201548906,0.15,0.2,1.0,0.8,1.0,-0.004167365841567516,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3383,28.183333,TECS_MRAC,15381.39304208383,547.5260622050148,0.07572055530665919,3.009509911107094,9.654145855743511,-0.005832615465026401,0.012277197344101468,0.008170004719741145,0.006536003775792916,0.15,0.2,1.0,0.8,1.0,-0.004107192624360323,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3384,28.191667,TECS_MRAC,15381.473306685686,547.537656636818,0.07574163171675816,2.9864617840244736,9.625630524726741,-0.007841543696323727,0.01190346239150805,0.007801387850356526,0.0062411102802852215,0.15,0.2,1.0,0.8,1.0,-0.004102074541151524,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3385,28.2,TECS_MRAC,15381.553293544799,547.5528471420758,0.07552418509381784,3.014008024877478,9.566122492622005,-0.007396834974487582,0.011493284848268961,0.007366141897376513,0.005892913517901211,0.15,0.2,1.0,0.8,1.0,-0.004127142950892448,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3386,28.208333,TECS_MRAC,15381.632654935122,547.5608000693204,0.07516553539827676,3.0934535885307186,9.562962039070907,-0.006591776071780952,0.011021241666702458,0.006838728794781396,0.005470983035825117,0.15,0.2,1.0,0.8,1.0,-0.0041825128719210625,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3387,28.216667,TECS_MRAC,15381.71252803132,547.5650739570516,0.0750165415760141,3.1202159117945154,9.59030734009528,-0.00497417341644369,0.011387183405186135,0.0072043510896219794,0.0057634808716975836,0.15,0.2,1.0,0.8,1.0,-0.004182832315564156,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3388,28.225,TECS_MRAC,15381.792666390538,547.5657432973767,0.07511728900710306,3.0972125148420164,9.649016727036791,-0.005644716578148288,0.011793224279553734,0.00763990604204043,0.006111924833632345,0.15,0.2,1.0,0.8,1.0,-0.004153318237513304,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3389,28.233333,TECS_MRAC,15381.873427648097,547.5736436456065,0.07534738535968481,3.0226703066272678,9.651054286346392,-0.005672517167133991,0.012273968709107791,0.008180828811075841,0.006544663048860673,0.15,0.2,1.0,0.8,1.0,-0.00409313989803195,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3390,28.241667,TECS_MRAC,15381.953664071858,547.5852163349751,0.0753906661437364,2.9945298390746213,9.622643525969615,-0.007653627238418814,0.011897992165842313,0.007809663480230827,0.006247730784184662,0.15,0.2,1.0,0.8,1.0,-0.0040883286856114864,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3391,28.25,TECS_MRAC,15382.033627931029,547.6003852584903,0.07519470272738613,3.0171623838620816,9.563223184188793,-0.007234465518522032,0.01150519836693396,0.007391902320080895,0.005913521856064716,0.15,0.2,1.0,0.8,1.0,-0.0041132960468530655,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3392,28.258333,TECS_MRAC,15382.112965464592,547.6083170798831,0.0748527489615462,3.0916918730364564,9.560116720554575,-0.006572969975269827,0.011034106872689343,0.006865526120823241,0.0054924208966585925,0.15,0.2,1.0,0.8,1.0,-0.004168580751866102,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3393,28.266667,TECS_MRAC,15382.19281495735,547.6125690047572,0.07471471584689364,3.1135218173061605,9.587510763866028,-0.005051213616572704,0.011397803666400513,0.0072289551592942085,0.005783164127435367,0.15,0.2,1.0,0.8,1.0,-0.004168848507106304,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3394,28.275,TECS_MRAC,15382.272930193692,547.6132156717623,0.07482122612606562,3.0856134405181828,9.646222760855437,-0.005768198767985027,0.011800964466183079,0.007661677068917645,0.006129341655134116,0.15,0.2,1.0,0.8,1.0,-0.004139287397265434,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3395,28.283333,TECS_MRAC,15382.353668019176,547.6210944338196,0.07505480899148488,3.0063007782188382,9.648578565676281,-0.005816951505716409,0.012278502780038959,0.008199395584900028,0.006559516467920023,0.15,0.2,1.0,0.8,1.0,-0.004079107195138931,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3396,28.291667,TECS_MRAC,15382.433886241168,547.6326455568554,0.07508037913236028,2.980333093889451,9.620075415425708,-0.00785468858132964,0.01190431565860064,0.007830329806299519,0.0062642638450396155,0.15,0.2,1.0,0.8,1.0,-0.004073985852301121,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3397,28.3,TECS_MRAC,15382.513826880604,547.6477938628212,0.07486608665762276,3.0050309321726387,9.560545322101177,-0.007456639165378133,0.011493897439073624,0.007394853421579899,0.00591588273726392,0.15,0.2,1.0,0.8,1.0,-0.004099044017493725,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3398,28.308333,TECS_MRAC,15382.593141578138,547.655702461028,0.07451023072369437,3.0817335502445795,9.557410145993959,-0.006704254173883414,0.011020841434190198,0.006866404212603493,0.005493123370082795,0.15,0.2,1.0,0.8,1.0,-0.004154437221586704,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3399,28.316667,TECS_MRAC,15382.672968678176,547.6599308661525,0.07436233511735652,3.1058066703272273,9.584787748155682,-0.005118727632722376,0.011387051767010783,0.007232317919184064,0.005785854335347252,0.15,0.2,1.0,0.8,1.0,-0.004154733847826719,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3400,28.325,TECS_MRAC,15382.753061197698,547.6605537326727,0.07446227503483675,3.080172257960289,9.643525902608134,-0.0058085689188599535,0.0117921533288666,0.007666963827074408,0.006133571061659526,0.15,0.2,1.0,0.8,1.0,-0.0041251895017921925,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3401,28.333333,TECS_MRAC,15382.833776801825,547.6684098651991,0.07469029426082302,3.0030691016653948,9.645874900712569,-0.0058495017461184405,0.012271633358066582,0.00820664873844912,0.006565318990759296,0.15,0.2,1.0,0.8,1.0,-0.004064984619617462,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3402,28.341667,TECS_MRAC,15382.913972355425,547.6799390002271,0.0747111896223217,2.9792578999994146,9.617345209833353,-0.007869369595653238,0.011897379467230428,0.007837508739870179,0.006270006991896143,0.15,0.2,1.0,0.8,1.0,-0.0040598707273602486,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3403,28.35,TECS_MRAC,15382.9938900657,547.6950657984238,0.07449358186612265,3.0060895658277493,9.55780808458849,-0.007434632976405207,0.01148699810201657,0.007402042666770341,0.005921634133416273,0.15,0.2,1.0,0.8,1.0,-0.004084955435246229,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3404,28.358333,TECS_MRAC,15383.07318199426,547.7029518185151,0.07413483721053568,3.0848735989367495,9.554657961024894,-0.0066376915224583026,0.011014744426258433,0.00687438787067734,0.005499510296541873,0.15,0.2,1.0,0.8,1.0,-0.004140356555581093,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3405,28.366667,TECS_MRAC,15383.152986072004,547.7071571669759,0.07398544612884575,3.1109756863296334,9.582026554548497,-0.005025760460242936,0.011381005416548812,0.007240337333566511,0.005792269866853209,0.15,0.2,1.0,0.8,1.0,-0.004140668082982302,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3406,28.375,TECS_MRAC,15383.23305555433,547.7077564228861,0.07408542645422926,3.087316510708758,9.640773073144352,-0.005702160702342522,0.011786919088088483,0.007675785572253674,0.00614062845780294,0.15,0.2,1.0,0.8,1.0,-0.004111133515834808,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3407,28.383333,TECS_MRAC,15383.313748326153,547.7155899925218,0.07431438224117548,3.012115048369277,9.642955208956888,-0.005734726836247009,0.012267490326113429,0.008216569143033947,0.006573255314427158,0.15,0.2,1.0,0.8,1.0,-0.004050921183079481,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3408,28.391667,TECS_MRAC,15383.39391823113,547.727097384362,0.07434707969107325,2.9865165038106176,9.614478259150475,-0.007733210098109447,0.01189220630998829,0.00784623510639289,0.006276988085114312,0.15,0.2,1.0,0.8,1.0,-0.0040459712035954,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3409,28.4,TECS_MRAC,15383.47381303832,547.7422027715386,0.07414084017977383,3.011631338004955,9.554983300014285,-0.007301312352563076,0.011491096114294573,0.007420090494232222,0.005936072395385778,0.15,0.2,1.0,0.8,1.0,-0.004071005620062351,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3410,28.408333,TECS_MRAC,15383.553081564605,547.7500671399339,0.07379081135556459,3.088670490797276,9.551854495169623,-0.00656882738052004,0.011019311785504013,0.006892946023300081,0.005514356818640065,0.15,0.2,1.0,0.8,1.0,-0.004126365762203932,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3411,28.416667,TECS_MRAC,15383.63286229223,547.7542501316268,0.07364758974832687,3.112985625819033,9.579244028748578,-0.004999153457892115,0.01138428931019955,0.007257631578368477,0.0058061052626947815,0.15,0.2,1.0,0.8,1.0,-0.004126657731831074,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3412,28.425,TECS_MRAC,15383.712908677757,547.7548264023859,0.07375160611400534,3.0875215560947757,9.637992610162991,-0.005694850361337545,0.011789023666904352,0.007691920059994839,0.006153536047995871,0.15,0.2,1.0,0.8,1.0,-0.0040971036069095135,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3413,28.433333,TECS_MRAC,15383.793578211218,547.7626380944287,0.07398385348781787,3.010553963381461,9.640350219936225,-0.0057346867217441455,0.012268388607425445,0.00823149873025512,0.006585198984204097,0.15,0.2,1.0,0.8,1.0,-0.004036889877170324,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3414,28.441667,TECS_MRAC,15383.873727746308,547.7741238960635,0.07400811159236793,2.9868832508293486,9.611826746856698,-0.00775856903640533,0.011894490276678254,0.007862720811023165,0.0062901766488185325,0.15,0.2,1.0,0.8,1.0,-0.004031769465655088,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3415,28.45,TECS_MRAC,15383.95359949395,547.7892084707663,0.07379249182517611,3.0138431227629185,9.552268118855565,-0.00733185356418296,0.011483776005063054,0.00742692602247357,0.005941540817978857,0.15,0.2,1.0,0.8,1.0,-0.004056849982589483,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3416,28.458333,TECS_MRAC,15384.032845076174,547.7970501231205,0.07343504894123873,3.092762710783493,9.549110661622429,-0.006543894171580848,0.011010539421025188,0.006898266432020338,0.005518613145616271,0.15,0.2,1.0,0.8,1.0,-0.00411227298900485,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3417,28.466667,TECS_MRAC,15384.112602937967,547.8012099728164,0.07328726250993962,3.1189645741883814,9.57648179062568,-0.0049340579979411945,0.011376546288839232,0.007263952459207426,0.005811161967365941,0.15,0.2,1.0,0.8,1.0,-0.004112593829631805,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3418,28.475,TECS_MRAC,15384.192626263946,547.8017626973516,0.07338933813927256,3.095373526887957,9.63524250375269,-0.005610852128110537,0.011782808766306873,0.007699750435145135,0.006159800348116109,0.15,0.2,1.0,0.8,1.0,-0.0040830583311617374,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3419,28.483333,TECS_MRAC,15384.273273043334,547.8095519113306,0.07362079909397595,3.0202161371174587,9.637411915256369,-0.00564313110943049,0.012263906014351763,0.008241072123138822,0.006592857698511059,0.15,0.2,1.0,0.8,1.0,-0.00402283389121294,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3420,28.491667,TECS_MRAC,15384.353396609426,547.8210161117853,0.07365663726304082,2.9942233945610357,9.608942381992135,-0.007645080901740579,0.011888779445405796,0.007870881563838318,0.006296705251070654,0.15,0.2,1.0,0.8,1.0,-0.004017897881567478,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3421,28.5,TECS_MRAC,15384.433245383203,547.8360793732837,0.07345248729319949,3.018964068641416,9.549433907283994,-0.00722238165451313,0.011488413879586943,0.007445487635149248,0.005956390108119399,0.15,0.2,1.0,0.8,1.0,-0.0040429262444376945,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3422,28.508333,TECS_MRAC,15384.51246753335,547.8438995733019,0.07310365167013318,3.095645872000629,9.546298538282,-0.006505641949709454,0.011015911392971327,0.006917609639569571,0.005534087711655657,0.15,0.2,1.0,0.8,1.0,-0.004098301753401756,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3423,28.516667,TECS_MRAC,15384.592201966792,547.8480372619747,0.07296174048778832,3.119583226589686,9.573691947068552,-0.004944165571590908,0.011380428125360416,0.007281826951750921,0.005825461561400737,0.15,0.2,1.0,0.8,1.0,-0.004098601173609495,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3424,28.525,TECS_MRAC,15384.672202136368,547.8485671752409,0.07306735928606489,3.0937266974192132,9.63245603202535,-0.005643323207993049,0.011785373612037348,0.00771632889165585,0.00617306311332468,0.15,0.2,1.0,0.8,1.0,-0.004069044720381498,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3425,28.533333,TECS_MRAC,15384.752825643867,547.8563346859745,0.07330145353929057,3.0163591902571487,9.634821637641036,-0.005685397238520357,0.012265106447900562,0.008256288495774297,0.006605030796619438,0.15,0.2,1.0,0.8,1.0,-0.004008817952126265,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3426,28.541667,TECS_MRAC,15384.832929112017,547.8677774348741,0.07332685161481695,2.9923172510058094,9.606297019135933,-0.007717421211961034,0.011891399249883602,0.007887708228530596,0.006310166582824477,0.15,0.2,1.0,0.8,1.0,-0.004003691021353006,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3427,28.55,TECS_MRAC,15384.91275473684,547.8828200381575,0.07311149022159842,3.018927320398929,9.54671866224503,-0.00730140192525848,0.011480220790485276,0.0074514464582301505,0.0059611571665841205,0.15,0.2,1.0,0.8,1.0,-0.004028774332255125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3428,28.558333,TECS_MRAC,15384.991953924298,547.8906175769735,0.07275380886701519,3.0975259242477597,9.54355362128355,-0.006522299548747695,0.011006250607863607,0.006922032314435186,0.005537625851548149,0.15,0.2,1.0,0.8,1.0,-0.004084218293428421,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3429,28.566667,TECS_MRAC,15385.071665495634,547.8947322052377,0.07260615715926266,3.123399095564963,9.570928228310066,-0.004916432333392286,0.011371993718786486,0.007287445737166651,0.005829956589733321,0.15,0.2,1.0,0.8,1.0,-0.004084547981619835,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3430,28.575,TECS_MRAC,15385.151642598212,547.8952386708985,0.07270882864129266,3.0994742365013432,9.629706933988512,-0.005594966017125976,0.011778552692770707,0.007723542072266089,0.006178833657812872,0.15,0.2,1.0,0.8,1.0,-0.004055010620504618,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3431,28.583333,TECS_MRAC,15385.23224336654,547.9029838317608,0.07294112329485511,3.0239760880141033,9.631951390265074,-0.005629520449821758,0.012260079433709502,0.00826530908563745,0.006612247268509961,0.15,0.2,1.0,0.8,1.0,-0.003994770348072052,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3432,28.591667,TECS_MRAC,15385.3123219423,547.9144050212794,0.0729728049195016,2.9991239916448658,9.603455385920267,-0.007642575849752237,0.011885677348724966,0.007895914722136622,0.006316731777709298,0.15,0.2,1.0,0.8,1.0,-0.003989762626588345,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3433,28.6,TECS_MRAC,15385.392124533653,547.9294264264519,0.07276385282840432,3.024981169293728,9.543906828244126,-0.007219253032404648,0.011481100045440774,0.007466281116304974,0.005973024893043979,0.15,0.2,1.0,0.8,1.0,-0.004014818929135799,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3434,28.608333,TECS_MRAC,15385.47130041197,547.9372022980489,0.07241072990185402,3.1027979298203503,9.540748154892784,-0.006473488558687557,0.011007695893798684,0.006937461408828114,0.005549969127062492,0.15,0.2,1.0,0.8,1.0,-0.00407023448497057,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
3435,28.616667,TECS_MRAC,15385.550988543779,547.9412946245629,0.07226643635779945,3.1278537277783616,9.56813182638264,-0.004890836894709101,0.011372374378703528,0.007301815327815705,0.005841452262252564,0.15,0.2,1.0,0.8,1.0,-0.004070559050887823,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
