step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
4038,33.641667,BASELINE,15429.171744726598,552.0006219645578,0.06368024241174189,3.0711068679539055,9.767366971997092,-0.006686314854891299,0.008864874895513176,0.008864874895513176,0.007091899916410541,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4039,33.65,BASELINE,15429.252911474556,552.0136992530953,0.06347701212131833,3.09516259339933,9.706989661053763,-0.006115943335439547,0.008458158112136611,0.008458158112136611,0.006766526489709289,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4040,33.658333,BASELINE,15429.333440884948,552.019441813923,0.06311893678605424,3.1719740658419675,9.703660753193729,-0.005325611910985254,0.007971303655668454,0.007971303655668454,0.006377042924534764,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4041,33.666667,BASELINE,15429.414488196373,552.0214577854694,0.06298216865572259,3.1953025403059208,9.731285806896084,-0.0039165725003609915,0.008335976532067604,0.008335976532067604,0.0066687812256540835,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4042,33.675,BASELINE,15429.495804082602,552.0198187567294,0.06310836727826546,3.168216326123514,9.790880427660678,-0.004806896894850988,0.008754658466734776,0.008754658466734776,0.007003726773387821,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4043,33.683333,BASELINE,15429.577753331512,552.025511117115,0.06337024149919672,3.088844755168657,9.793363048611264,-0.004916342296058629,0.00925180767722752,0.00925180767722752,0.007401446141782016,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4044,33.691667,BASELINE,15429.659175988287,552.0349242950828,0.06340844669371691,3.0636252312986696,9.764550167781692,-0.006864692808803433,0.008879619651866264,0.008879619651866264,0.007103695721493011,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4045,33.7,BASELINE,15429.740317780524,552.0479859492476,0.0631891889179673,3.0897310228691923,9.704081951000632,-0.0063047147333678425,0.008458112445514882,0.008458112445514882,0.006766489956411906,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4046,33.708333,BASELINE,15429.820822529495,552.0537108229696,0.06281868165252165,3.168668377002523,9.700719074021329,-0.005429249592581086,0.007969493124016052,0.007969493124016052,0.006375594499212842,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4047,33.716667,BASELINE,15429.90184538439,552.0557089294164,0.06267339511682948,3.1941728260353863,9.72832196420309,-0.003960030426797994,0.008336067447080753,0.008336067447080753,0.006668853957664603,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4048,33.725,BASELINE,15429.98313651979,552.0540518560933,0.06279441839376985,3.169279607464146,9.787934384133836,-0.004822471452080166,0.008756695009038364,0.008756695009038364,0.007005356007230692,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4049,33.733333,BASELINE,15430.065061427653,552.0597270435594,0.06305231720834029,3.0920372128367246,9.790416115788737,-0.00492223120217909,0.009255889056927714,0.009255889056927714,0.007404711245542171,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4050,33.741667,BASELINE,15430.146459460258,552.0691235351863,0.06308696202123136,3.0688910545267296,9.761584600367295,-0.0068528108525195055,0.008883994789885894,0.008883994789885894,0.007107195831908716,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4051,33.75,BASELINE,15430.227576401085,552.0821688522503,0.06286485718210662,3.097039634821041,9.701111091724663,-0.006259267299263776,0.008462346372214683,0.008462346372214683,0.006769877097771747,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4052,33.758333,BASELINE,15430.308056414127,552.087876610064,0.06249157293464185,3.177965125070248,9.697725282991724,-0.005342738169184112,0.00797412180515968,0.00797412180515968,0.006379297444127744,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4053,33.766667,BASELINE,15430.389054168016,552.0898572556515,0.0623451669325571,3.205404097076222,9.725311206010932,-0.003847775135831658,0.008340447856451716,0.008340447856451716,0.0066723582851613734,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4054,33.775,BASELINE,15430.470320172608,552.0881823109462,0.062466950018410856,3.1823908207440748,9.784925093777845,-0.0046955952885528,0.008762067401149619,0.008762067401149619,0.007009653920919696,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4055,33.783333,BASELINE,15430.552220072597,552.0938402715333,0.06272676126014405,3.1069587116569393,9.787006621122192,-0.004785226380250359,0.009262617723873464,0.009262617723873464,0.007410094179098771,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4056,33.791667,BASELINE,15430.633586630225,552.1032204901296,0.06278997924186533,3.077160553697065,9.758309669015373,-0.0066767449970385456,0.008887792215751419,0.008887792215751419,0.0071102337726011355,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4057,33.8,BASELINE,15430.714678693563,552.1162494621266,0.062595654018602,3.0988867372662092,9.697956162143928,-0.006118344900760947,0.008488834774102094,0.008488834774102094,0.006791067819281675,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4058,33.808333,BASELINE,15430.795132860541,552.121942145121,0.062243976477740735,3.1733882274615617,9.694646622792975,-0.005393377241324367,0.008001995624399572,0.008001995624399572,0.006401596499519657,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4059,33.816667,BASELINE,15430.876105125993,552.1239069219355,0.06211128848900275,3.1943896699826744,9.722297270541732,-0.004025985816911682,0.008365431490528107,0.008365431490528107,0.0066923451924224865,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4060,33.825,BASELINE,15430.957346238196,552.1222154940441,0.06223957964016901,3.1649817226973522,9.781908902907073,-0.004934322138460569,0.00878297387254228,0.00878297387254228,0.007026379098033823,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4061,33.833333,BASELINE,15431.039220761508,552.1278576900509,0.06250271069676037,3.08333804434214,9.78439133719634,-0.005048981207950487,0.009278959346102511,0.009278959346102511,0.007423167476882009,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4062,33.841667,BASELINE,15431.120568592101,552.1372218312354,0.06254176934597751,3.055937699066378,9.75557630858517,-0.007012957140316457,0.008906177848831801,0.008906177848831801,0.007124942279065441,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4063,33.85,BASELINE,15431.20163558796,552.1502355800599,0.06232285833817349,3.0799341896292205,9.695084079675665,-0.006478559301403454,0.008484412603755704,0.008484412603755704,0.006787530083004563,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4064,33.858333,BASELINE,15431.282065171748,552.1559103027415,0.06195267100606551,3.1568515395090033,9.691739281907592,-0.0056307911685034824,0.007995228367964792,0.007995228367964792,0.006396182694371835,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4065,33.866667,BASELINE,15431.363013420254,552.1578570810924,0.061806586246625266,3.1803796848275074,9.719368857678536,-0.004176579091461806,0.00836209776598326,0.00836209776598326,0.006689678212786609,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4066,33.875,BASELINE,15431.444230098277,552.1561476157958,0.06192549148876528,3.153557161125397,9.77901072695313,-0.005045753180641211,0.00878204133407362,0.00878204133407362,0.007025633067258896,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4067,33.883333,BASELINE,15431.526080768555,552.161772636024,0.062180314115776285,3.074432871121621,9.781478662027268,-0.005146388246152838,0.009280308704219977,0.009280308704219977,0.007424246963375982,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4068,33.891667,BASELINE,15431.607404116541,552.1711200854003,0.062212628699663645,3.049489923704411,9.75262642493134,-0.007082284268067272,0.008907220842330643,0.008907220842330643,0.007125776673864515,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4069,33.9,BASELINE,15431.688446298242,552.1841174311753,0.06198927231085924,3.0759220330822847,9.692129783326699,-0.006494969808488089,0.008485742084278908,0.008485742084278908,0.006788593667423126,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4070,33.908333,BASELINE,15431.768851358443,552.1897750240101,0.06161554093508599,3.1552130883577325,9.68877285817571,-0.005585282463154333,0.007997995933059318,0.007997995933059318,0.006398396746447455,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4071,33.916667,BASELINE,15431.849774803966,552.1917043976067,0.06146733523731969,3.1810628268566647,9.716394147088959,-0.004094265528383328,0.008365198992556805,0.008365198992556805,0.006692159194045444,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4072,33.925,BASELINE,15431.930966667831,552.1899771348344,0.061585625080155276,3.1565072639827076,9.776043636691435,-0.004944189322443263,0.008785936764083015,0.008785936764083015,0.007028749411266412,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4073,33.933333,BASELINE,15432.012792702764,552.1955851413766,0.061840677017360256,3.0795698013002872,9.778472353987949,-0.0050325159910163215,0.00928523340776144,0.00928523340776144,0.007428186726209152,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4074,33.941667,BASELINE,15432.094090666622,552.2049160599693,0.061875912604787024,3.0559313431923156,9.749626850223029,-0.006947368116413314,0.008912249987144032,0.008912249987144032,0.007129799989715226,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4075,33.95,BASELINE,15432.175108037889,552.2178972126331,0.061655372951690005,3.0836355716028185,9.68913436290271,-0.00633676953357198,0.008493014980660086,0.008493014980660086,0.0067944119845280695,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4076,33.958333,BASELINE,15432.255488149822,552.2235380607333,0.06128371553443107,3.1641401895401176,9.685769092370862,-0.005416547766513055,0.008005422871721027,0.008005422871721027,0.006404338297376822,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4077,33.966667,BASELINE,15432.336386490613,552.2254502841116,0.06113790299082715,3.1911353585173727,9.713384418270358,-0.003917555876894123,0.008372222533436752,0.008372222533436752,0.006697778026749402,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4078,33.975,BASELINE,15432.417553253472,552.2237054714751,0.06125922977847172,3.167663673020988,9.773032067239843,-0.004761702244002507,0.008793338598594705,0.008793338598594705,0.007034670878875764,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4079,33.983333,BASELINE,15432.499354206026,552.2292965954514,0.06151799020394014,3.091761090940608,9.775216013680236,-0.004843365621582668,0.009293267710216532,0.009293267710216532,0.007434614168173226,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4080,33.991667,BASELINE,15432.580623172224,552.2386113652591,0.06157309295636458,3.063899929052822,9.746459764975,-0.006736650170352596,0.008918668986542191,0.008918668986542191,0.007134935189233753,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4081,34.0,BASELINE,15432.661615677178,552.2515764898227,0.06137134109613289,3.0875169565522906,9.68603770210744,-0.0061543817799954315,0.008513447495781755,0.008513447495781755,0.006810757996625404,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4082,34.008333,BASELINE,15432.741970207542,552.2572018206665,0.06101437894205805,3.163935500320063,9.682718572001665,-0.005361153509023639,0.008026367775825887,0.008026367775825887,0.006421094220660711,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4083,34.016667,BASELINE,15432.822843234986,552.2590978774579,0.06087831674473127,3.186828779036867,9.710374206094315,-0.003945557551116838,0.008391309021481169,0.008391309021481169,0.006713047217184936,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4084,34.025,BASELINE,15432.903985060751,552.2573363925751,0.06100491766095469,3.1592757338383692,9.770021082021424,-0.004829745857476266,0.008809950840269988,0.008809950840269988,0.00704796067221599,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4085,34.033333,BASELINE,15432.985760770738,552.2629116027094,0.061267025335392716,3.0794050789723233,9.772495592346626,-0.004929111895539999,0.009307128515426439,0.009307128515426439,0.007445702812341151,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4086,34.041667,BASELINE,15433.067009285092,552.2722103655976,0.061305564541522965,3.053746389061464,9.743655966581466,-0.006873213648554399,0.008934298084819636,0.008934298084819636,0.007147438467855709,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4087,34.05,BASELINE,15433.147976789623,552.2851602149509,0.06108662098143853,3.0794613328693137,9.683133082031194,-0.006305602569598172,0.008512636854099243,0.008512636854099243,0.006810109483279395,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4088,34.058333,BASELINE,15433.228306628764,552.2907680946524,0.06071656352134093,3.1580684413001543,9.679779619628713,-0.00542106710685869,0.008023691697056056,0.008023691697056056,0.006418953357644846,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4089,34.066667,BASELINE,15433.309155255556,552.2926465643777,0.0605715693073794,3.1832134205189075,9.707413364906085,-0.0039418842485126095,0.008390881437884115,0.008390881437884115,0.006712705150307293,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4090,34.075,BASELINE,15433.39027236402,552.2908673555042,0.06069271757650563,3.15793796362467,9.767080828601554,-0.004798413026087343,0.008811602709178681,0.008811602709178681,0.0070492821673429455,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4091,34.083333,BASELINE,15433.47202380374,552.2964257021875,0.06095053570800211,3.0802805596744407,9.769552343180228,-0.004890139576532649,0.00931091108069227,0.00931091108069227,0.0074487288645538165,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4092,34.091667,BASELINE,15433.553247693926,552.3057080851465,0.06098540349526398,3.0567777295074907,9.7406910728515,-0.006817550572723959,0.008938282943827819,0.008938282943827819,0.007150626355062255,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4093,34.1,BASELINE,15433.63419033587,552.3186418886694,0.06076378889947106,3.0846195072782083,9.68016391234741,-0.0062158502822647465,0.00851658183374681,0.00851658183374681,0.006813265466997448,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4094,34.108333,BASELINE,15433.714495476335,552.3242329726623,0.06039126518191418,3.1652969896105407,9.676790287636754,-0.005289629873153495,0.008028251981482782,0.008028251981482782,0.006422601585186226,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4095,34.116667,BASELINE,15433.79531905055,552.3260943268023,0.060245395180530265,3.1924589084883666,9.704409452127372,-0.0037862979313384964,0.008395314891956534,0.008395314891956534,0.006716251913565227,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4096,34.125,BASELINE,15433.87641108036,552.3242976051702,0.06036745192571134,3.1691456389825663,9.76408033122972,-0.004631268633897653,0.008817000897831042,0.008817000897831042,0.007053600718264834,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4097,34.133333,BASELINE,15433.958137594163,552.3298390988797,0.06062724476271397,3.0933785156190057,9.766230454676629,-0.004716564890858051,0.009317610905425468,0.009317610905425468,0.007454088724340374,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4098,34.141667,BASELINE,15434.039331343025,552.3391054809528,0.06068557672856894,3.064904751252179,9.737477620478312,-0.006613686774269677,0.008942719475673202,0.008942719475673202,0.007154175580538562,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4099,34.15,BASELINE,15434.120249144733,552.3520232929991,0.060486726989065376,3.087949612750887,9.677046905495569,-0.006040134555938783,0.008539323690378357,0.008539323690378357,0.006831458952302686,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4100,34.158333,BASELINE,15434.200528673828,552.3575992817721,0.06013190744380573,3.163816080267534,9.673732383692979,-0.005267851568667051,0.008052096879692992,0.008052096879692992,0.006441677503754394,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4101,34.166667,BASELINE,15434.281326882541,552.3594448374168,0.0599975693708483,3.1861414505864247,9.701402086791447,-0.0038679947964228123,0.00841677847564062,0.00841677847564062,0.006733422780512497,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4102,34.175,BASELINE,15434.362394031137,552.3576317552087,0.060125588565850194,3.1580120720454783,9.761071579689954,-0.004763567599680433,0.00883532453152144,0.00883532453152144,0.007068259625217153,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4103,34.183333,BASELINE,15434.444095283747,552.363157614414,0.06038894893761935,3.0775629801790467,9.763548323974007,-0.004871464622294419,0.009332462581799553,0.009332462581799553,0.007465970065439642,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4104,34.191667,BASELINE,15434.525269184262,552.3724081833401,0.060428453768934895,3.051362938511636,9.734703101424566,-0.0068286575359575346,0.008959408209530128,0.008959408209530128,0.007167526567624103,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4105,34.2,BASELINE,15434.606162019074,552.3853109482624,0.060210114893541215,3.0765664609737784,9.674159892789383,-0.0062752164693324,0.008537518214983433,0.008537518214983433,0.006830014571986747,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4106,34.208333,BASELINE,15434.686416953802,552.3908695412534,0.059840495069833834,3.15469904374142,9.670811788604464,-0.00540412270014382,0.008048200135844025,0.008048200135844025,0.006438560108675221,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4107,34.216667,BASELINE,15434.767190959305,552.3926975947012,0.059695769606579956,3.1793673287946014,9.698460636912689,-0.003935106882325545,0.008415487708850153,0.008415487708850153,0.006732390167080123,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4108,34.225,BASELINE,15434.848233558238,552.3908669083036,0.0598170048600273,3.1536157493152266,9.758153870676141,-0.004800871173597955,0.008836176622976501,0.008836176622976501,0.007068941298381201,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4109,34.233333,BASELINE,15434.929910749197,552.3963760092904,0.060074701576135224,3.0754792070822847,9.760624469733918,-0.004900187668258314,0.009335452323182397,0.009335452323182397,0.007468361858545918,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4110,34.241667,BASELINE,15435.011060144752,552.4056102941748,0.06010943713507863,3.05153244889055,9.731753408593413,-0.006837980535172662,0.008962424518870568,0.008962424518870568,0.007169939615096455,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4111,34.25,BASELINE,15435.091928232461,552.418497087436,0.059887705255199854,3.0789616788488567,9.67120614232922,-0.006245307368064912,0.008540576412113747,0.008540576412113747,0.006832461129690998,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4112,34.258333,BASELINE,15435.172158613801,552.4240389728602,0.059515100603656314,3.159261423594321,9.667840595980625,-0.005326835276946322,0.008052096716419436,0.008052096716419436,0.006441677373135549,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4113,34.266667,BASELINE,15435.25290773809,552.4258500139929,0.05936891846538809,3.186043361460362,9.695476907532823,-0.0038300250314328163,0.008419378811056274,0.008419378811056274,0.0067355030488450195,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4114,34.275,BASELINE,15435.333925433457,552.424001921476,0.059490388533884844,3.162350267329817,9.755174726451035,-0.004681908701102468,0.008840958327649855,0.008840958327649855,0.007072766662119884,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4115,34.283333,BASELINE,15435.415577877313,552.4294943004018,0.059749319253534765,3.0861976315845547,9.757412858808657,-0.0047728030540445205,0.009341431410950073,0.009341431410950073,0.007473145128760059,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4116,34.291667,BASELINE,15435.496698725969,552.4387125941174,0.05980086527719662,3.059245258744028,9.728618404779002,-0.0066834695599625096,0.00896687663987481,0.00896687663987481,0.0071735013118998485,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4117,34.3,BASELINE,15435.577542081475,552.4515835007968,0.0595954218709973,3.0837779549512536,9.668138567051045,-0.006103059056582416,0.00855826797050287,0.00855826797050287,0.0068466143764022965,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4118,34.308333,BASELINE,15435.657747142017,552.4571099482515,0.059235397602733234,3.1611528850659454,9.664810746642855,-0.005286896146447781,0.00807057114921625,0.00807057114921625,0.006456456919373001,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
4119,34.316667,BASELINE,15435.738471068442,552.4589049437213,0.05909766476567167,3.184970871198533,9.69247958064897,-0.003858062872251199,0.008436074552635413,0.008436074552635413,0.006748859642108331,0.15,0.2,1.0,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
