step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1755,14.616667,FULL_STACK,15247.678349051625,528.4135097348818,0.17176729130302656,2.8275266225541134,9.807839352407154,-0.008249927740142656,0.008973568459422175,0.0009790997388857629,0.0009790997388857629,0.15,0.2,0.3327239155769348,1.0,3.0054948057040787,-0.00864779856055975,0.0,0.0,0.5503976450290999,0.85,0.6000155228581611,0.6,0.3327239155769348,1.0,0,0.0,0
1756,14.625,FULL_STACK,15247.760290864855,528.4231089179926,0.17180756226628194,2.8022823247158586,9.862629416593442,-0.0055356976239178575,0.00935355070298067,0.002196148543307994,0.002196148543307994,0.15,0.2,0.3344229459762573,1.0,2.9902254376737534,-0.008619108237326145,0.0,0.0,0.5503976450290999,0.85,0.6000149959082566,0.6,0.3344229459762573,1.0,0,0.0,0
1757,14.633333,FULL_STACK,15247.842805594206,528.4395478717272,0.17196940322655396,2.7291072080571035,9.864148920709319,-0.007237325029373296,0.009807900897376324,0.003718811165761391,0.003718811165761391,0.15,0.2,0.3348419666290283,1.0,2.986483474778718,-0.00856268685311079,0.0,0.0,0.5483519748707655,0.85,0.600014643904656,0.6,0.3348419666290283,1.0,0,0.0,0
1758,14.641667,FULL_STACK,15247.924827478826,528.4595070280727,0.17196260888054032,2.7057147768436005,9.836372747071024,-0.016813427798543633,0.009449798891739403,0.002675215698907134,0.002675215698907134,0.15,0.2,0.33323317766189575,1.0,3.0009016719656216,-0.00855832826346159,0.0,0.0,0.5463225596086833,0.85,0.6000149669557416,0.6,0.33323317766189575,1.0,0,0.0,0
1759,14.65,FULL_STACK,15248.006579086185,528.4827251787746,0.17171646870165086,2.7300138150214455,9.780451940960786,-0.019859538468725083,0.009061590900082619,0.0014440856168332391,0.0014440856168332391,0.15,0.2,0.33165574073791504,1.0,3.0151747042733446,-0.008582651615142822,0.0,0.0,0.5445155126779129,0.85,0.6000164929421495,0.6,0.33165574073791504,1.0,0,0.0,0
1760,14.658333,FULL_STACK,15248.087751407176,528.4990869736544,0.17133796727925102,2.802707031587123,9.777919324123939,-0.017668928362036446,0.00860993976507359,-7.408821436690576e-05,-7.408821436690576e-05,0.15,0.2,0.3310501277446747,1.0,3.020690572792223,-0.008634466677904129,0.0,0.0,0.542991049958156,0.85,0.6000167676223874,0.6,0.3310501277446747,1.0,0,0.0,0
1761,14.666667,FULL_STACK,15248.169408176094,528.5119143362158,0.1711258560350546,2.8260386659411076,9.80431374867972,-0.008383865339058608,0.008961233087214249,0.0009835054032762938,0.0009835054032762938,0.15,0.2,0.3326188325881958,1.0,3.0064443201208224,-0.008634100668132305,0.0,0.0,0.542991049958156,0.85,0.6000167780587666,0.6,0.3326188325881958,1.0,0,0.0,0
1762,14.675,FULL_STACK,15248.251320492476,528.5214700444307,0.17116088756471706,2.8024473508827814,9.859132747668145,-0.005567622216548462,0.009341509522131114,0.0022015162151541724,0.0022015162151541724,0.15,0.2,0.3343575596809387,1.0,2.9908102001768757,-0.008605415932834148,0.0,0.0,0.542991049958156,0.85,0.6000161971197908,0.6,0.3343575596809387,1.0,0,0.0,0
1763,14.683333,FULL_STACK,15248.33380632475,528.5378678936759,0.1713190592802915,2.730868135713203,9.860657255646966,-0.00718143739574955,0.009797636164113027,0.003729638548549993,0.003729638548549993,0.15,0.2,0.33479639887809753,1.0,2.9868899526727266,-0.008548966608941555,0.0,0.0,0.5413436180217238,0.85,0.6000158023357232,0.6,0.33479639887809753,1.0,0,0.0,0
1764,14.691667,FULL_STACK,15248.415799055248,528.5577877022346,0.17130954487914857,2.709046430190052,9.83286408914031,-0.01669157305640428,0.009440168566490752,0.0026877516662037826,0.0026877516662037826,0.15,0.2,0.3332023620605469,1.0,3.0011792047809314,-0.008544603362679482,0.0,0.0,0.5395857449350283,0.85,0.6000161315510186,0.6,0.3332023620605469,1.0,0,0.0,0
1765,14.7,FULL_STACK,15248.497521270066,528.5809676676338,0.17106170500070383,2.7349121766407927,9.776930987009035,-0.019668988312232433,0.00905223725438132,0.001457341351881138,0.001457341351881138,0.15,0.2,0.33162638545036316,1.0,3.0154416049915818,-0.008568944409489632,0.0,0.0,0.5379320541547318,0.85,0.6000177721494149,0.6,0.33162638545036316,1.0,0,0.0,0
1766,14.708333,FULL_STACK,15248.578664213419,528.5972888901438,0.17068194704006412,2.8091468814222393,9.774395372943456,-0.017407588050744133,0.008601211306145363,-5.9090459045547754e-05,-5.9090459045547754e-05,0.15,0.2,0.3310225307941437,1.0,3.02094240413466,-0.008620771579444408,0.0,0.0,0.5364983078253713,0.85,0.6000180638648996,0.6,0.3310225307941437,1.0,0,0.0,0
1767,14.716667,FULL_STACK,15248.660291638225,528.6100746146838,0.17046980123455352,2.833957933650475,9.800787782623209,-0.008069239949900898,0.008952866642926332,0.0009996003965939675,0.0009996003965939675,0.15,0.2,0.332590252161026,1.0,3.0067026724398485,-0.008620409294962883,0.0,0.0,0.5364983078253713,0.85,0.6000180731246784,0.6,0.332590252161026,1.0,0,0.0,0
1768,14.725,FULL_STACK,15248.742174565792,528.6195875982849,0.17050649891041358,2.811800981799779,9.85562867141933,-0.005216996941536664,0.009333952365308526,0.0022202285397897184,0.0022202285397897184,0.15,0.2,0.3343007564544678,1.0,2.991318388285494,-0.008591728284955025,0.0,0.0,0.5364983078253713,0.85,0.6000174336711446,0.6,0.3343007564544678,1.0,0,0.0,0
1769,14.733333,FULL_STACK,15248.824631370604,528.6359452607985,0.17066739771034756,2.741594793419794,9.856946206392163,-0.0068125890605274944,0.009791474495573852,0.003752646016313114,0.003752646016313114,0.15,0.2,0.33475473523139954,1.0,2.9872617016417977,-0.00853525847196579,0.0,0.0,0.5345341775128986,0.85,0.6000169998370442,0.6,0.33475473523139954,1.0,0,0.0,0
1770,14.741667,FULL_STACK,15248.906591515988,528.6558267509322,0.17067283026502134,2.7160407103594637,9.829220591609308,-0.016317647367590594,0.009432708147850048,0.0027058447028969674,0.0027058447028969674,0.15,0.2,0.333208292722702,1.0,3.001125787803265,-0.008531098254024982,0.0,0.0,0.5323752979493467,0.85,0.6000173513813841,0.6,0.333208292722702,1.0,0,0.0,0
1771,14.75,FULL_STACK,15248.988284599036,528.6789688403509,0.17043939726844803,2.738317225147998,9.773333442002295,-0.01929719523463084,0.009055498818755841,0.0015081255922941394,0.0015081255922941394,0.15,0.2,0.33162006735801697,1.0,3.0154990557926644,-0.00855537410825491,0.0,0.0,0.5303037577168269,0.85,0.6000191273233391,0.6,0.33162006735801697,1.0,0,0.0,0
1772,14.758333,FULL_STACK,15249.069397687912,528.6952532517317,0.17007122066787939,2.8089833566683624,9.770780578798606,-0.017238270934509633,0.0086049808506296,-6.5761361988349e-06,-6.5761361988349e-06,0.15,0.2,0.33099305629730225,1.0,3.0212114150871705,-0.00860715750604868,0.0,0.0,0.5281312807531559,0.85,0.6000194522881759,0.6,0.33099305629730225,1.0,0,0.0,0
1773,14.766667,FULL_STACK,15249.150994695723,528.7080000367513,0.16986855302407414,2.830298736776292,9.797216046003317,-0.008082226963077019,0.008954743812374476,0.0010463066531868491,0.0010463066531868491,0.15,0.2,0.33253154158592224,1.0,3.0072335250688145,-0.008606813848018646,0.0,0.0,0.5281312807531559,0.85,0.6000194532993846,0.6,0.33253154158592224,1.0,0,0.0,0
1774,14.775,FULL_STACK,15249.23284824565,528.7174723367547,0.16991102078394887,2.8046690546946262,9.852076346241308,-0.00535602557505356,0.00933536301221477,0.0022661224004842,0.0022661224004842,0.15,0.2,0.33417004346847534,1.0,2.9924884637193316,-0.00857809279114008,0.0,0.0,0.5310801623360483,0.85,0.6000187470194176,0.6,0.33417004346847534,1.0,0,0.0,0
1775,14.783333,FULL_STACK,15249.31527544558,528.7337919577242,0.1700754832422057,2.7310671063207455,9.853612469045238,-0.0070639321702257495,0.009790586597122801,0.0037921803517317037,0.0037921803517317037,0.15,0.2,0.3346310555934906,1.0,2.988365793564596,-0.008521605283021927,0.0,0.0,0.5292191184323181,0.85,0.6000182906934055,0.6,0.3346310555934906,1.0,0,0.0,0
1776,14.791667,FULL_STACK,15249.39720941335,528.753635786831,0.1700705992766284,2.7073116872258014,9.825823525496247,-0.016676675242040365,0.009432364057841309,0.002747399790194665,0.002747399790194665,0.15,0.2,0.3330899775028229,1.0,3.0021918026384484,-0.008517232723534107,0.0,0.0,0.5274033644098042,0.85,0.6000187030178787,0.6,0.3330899775028229,1.0,0,0.0,0
1777,14.8,FULL_STACK,15249.478872947395,528.7767418643908,0.16982529240313549,2.731301523066932,9.769854346185497,-0.019747228353244765,0.009043415190962115,0.00151390726092787,0.00151390726092787,0.15,0.2,0.33148878812789917,1.0,3.016693281385334,-0.008541571907699108,0.0,0.0,0.525796116406992,0.85,0.600020671219703,0.6,0.33148878812789917,1.0,0,0.0,0
1778,14.808333,FULL_STACK,15249.55995663628,528.7929842084185,0.1694469991646973,2.803749432388485,9.767329017326603,-0.017561201573360545,0.008590666734765324,-8.373490571969909e-06,-8.373490571969909e-06,0.15,0.2,0.33086884021759033,1.0,3.022345650144531,-0.008593437261879444,0.0,0.0,0.5245327970490007,0.85,0.6000210348632274,0.6,0.33086884021759033,1.0,0,0.0,0
1779,14.816667,FULL_STACK,15249.641525365412,528.8056881068864,0.16923555294169917,2.826794505303894,9.793760410373562,-0.008251659584881782,0.008941952790538334,0.0010495295583970296,0.0010495295583970296,0.15,0.2,0.33242061734199524,1.0,3.0082369980415424,-0.008593067526817322,0.0,0.0,0.5245327970490007,0.85,0.6000210363414851,0.6,0.33242061734199524,1.0,0,0.0,0
1780,14.825,FULL_STACK,15249.723349999636,528.8151171043439,0.16927207115411827,2.802883265180042,9.848650929058168,-0.0054186415767306095,0.009322775286597,0.002270021899213166,0.002270021899213166,0.15,0.2,0.3341047465801239,1.0,2.9930733107983047,-0.008564350195229053,0.0,0.0,0.5276182340797604,0.85,0.6000202577328746,0.6,0.3341047465801239,1.0,0,0.0,0
1781,14.833333,FULL_STACK,15249.805748905987,528.8313957252932,0.16943216541144784,2.7309419769763497,9.8501903592535,-0.007032916472058706,0.009779783186201433,0.0038016296274976697,0.0038016296274976697,0.15,0.2,0.33458003401756287,1.0,2.9888215025631437,-0.008507833816111088,0.0,0.0,0.5259504881440136,0.85,0.6000197453735827,0.6,0.33458003401756287,1.0,0,0.0,0
1782,14.841667,FULL_STACK,15249.887654274702,528.8512003185353,0.16942404955527382,2.7088207538861284,9.822382432938474,-0.016573470843405845,0.00942213898695658,0.002758321101194739,0.002758321101194739,0.15,0.2,0.3330575227737427,1.0,3.0024843506667587,-0.008503459393978119,0.0,0.0,0.5241195332245362,0.85,0.6000201639018955,0.6,0.3330575227737427,1.0,0,0.0,0
1783,14.85,FULL_STACK,15249.969288978726,528.8742682861248,0.16917676093510042,2.7344414795822183,9.766401346667296,-0.01956703239118029,0.009033552462867467,0.0015257421179469032,0.0015257421179469032,0.15,0.2,0.3314683735370636,1.0,3.0168790745527447,-0.008527817204594612,0.0,0.0,0.5223524696586974,0.85,0.6000222775372215,0.6,0.3314683735370636,1.0,0,0.0,0
1784,14.858333,FULL_STACK,15250.050343863666,528.8904701789227,0.16879707905719,2.8084936253536603,9.76387550679753,-0.017302617564512766,0.008581585660446655,5.715686836628237e-06,5.715686836628237e-06,0.15,0.2,0.33084291219711304,1.0,3.022582510107424,-0.008579694665968418,0.0,0.0,0.5206424221122743,0.85,0.6000226622302234,0.6,0.33084291219711304,1.0,0,0.0,0
1785,14.866667,FULL_STACK,15250.131883859634,528.903132615342,0.16858544798737093,2.8330794688439056,9.790305835786972,-0.00793572926254147,0.008933351007797513,0.0010650732775185896,0.0010650732775185896,0.15,0.2,0.33239510655403137,1.0,3.0084678753760423,-0.00857932586222887,0.0,0.0,0.5206424221122743,0.85,0.600022661103865,0.6,0.33239510655403137,1.0,0,0.0,0
1786,14.875,FULL_STACK,15250.21367969364,528.9125190919232,0.16862346523363594,2.810663782768521,9.845219066977078,-0.00506521603313562,0.009314958490220435,0.0022881107391389257,0.0022881107391389257,0.15,0.2,0.33405205607414246,1.0,2.9935454125091545,-0.008550610393285751,0.0,0.0,0.5233085185009788,0.85,0.6000218049967664,0.6,0.33405205607414246,1.0,0,0.0,0
1787,14.883333,FULL_STACK,15250.2960501723,528.9287577154053,0.1687860956123091,2.740155259148938,9.846598358273589,-0.006659853063979947,0.009773343503949648,0.003823519215521907,0.003823519215521907,0.15,0.2,0.3345794379711151,1.0,2.9888268270877183,-0.00849407259374857,0.0,0.0,0.5213251068997242,0.85,0.6000212420112885,0.6,0.3345794379711151,1.0,0,0.0,0
1788,14.891667,FULL_STACK,15250.377924311906,528.9485240646588,0.1687901193957627,2.715468086041493,9.818841814436436,-0.016192848516292564,0.00941480884038935,0.0027770715062436844,0.0027770715062436844,0.15,0.2,0.3330678641796112,1.0,3.0023911266946395,-0.00848985556513071,0.0,0.0,0.51924694045933,0.85,0.6000216883017081,0.6,0.3330678641796112,1.0,0,0.0,0
1789,14.9,FULL_STACK,15250.459530457854,528.9715544357977,0.16855456350027356,2.7386291517901764,9.76289405037418,-0.0191866703972448,0.009034638702873061,0.001570154431514925,0.001570154431514925,0.15,0.2,0.33147934079170227,1.0,3.0167792587363333,-0.008514164946973324,0.0,0.0,0.5172978938223638,0.85,0.6000239758062873,0.6,0.33147934079170227,1.0,0,0.0,0
1790,14.908333,FULL_STACK,15250.540556196123,528.9877190552295,0.16818435242087246,2.810230493719771,9.760353701745274,-0.017079185766727973,0.008583093733393074,5.163829598802321e-05,5.163829598802321e-05,0.15,0.2,0.3308201730251312,1.0,3.022790269576558,-0.008566010743379593,0.0,0.0,0.5153536345758796,0.85,0.6000244017150345,0.6,0.3308201730251312,1.0,0,0.0,0
1791,14.916667,FULL_STACK,15250.622066613287,529.0003423129905,0.16798070953606029,2.8324078894065816,9.786818195070136,-0.00785528178422904,0.00893338429206945,0.0011064529419371662,0.0011064529419371662,0.15,0.2,0.33234718441963196,1.0,3.008901675355759,-0.008565657772123814,0.0,0.0,0.5153536345758796,0.85,0.6000243915087048,0.6,0.33234718441963196,1.0,0,0.0,0
1792,14.925,FULL_STACK,15250.703833691776,529.0096880050759,0.1680240420040697,2.8075887381746107,9.84175099395573,-0.005085431805416502,0.00931476906638144,0.002329358349081387,0.002329358349081387,0.15,0.2,0.33393678069114685,1.0,2.9945787880278005,-0.008536910638213158,0.0,0.0,0.5177374069195372,0.85,0.6000234489911512,0.6,0.33393678069114685,1.0,0,0.0,0
1793,14.933333,FULL_STACK,15250.786175306886,529.0258884688039,0.16819040499349291,2.7347227368240596,9.84330472219841,-0.006773157146728521,0.009771573784757147,0.0038602147172137665,0.0038602147172137665,0.15,0.2,0.3344939947128296,1.0,2.9895902940156573,-0.008480355143547058,0.0,0.0,0.5160232382739913,0.85,0.6000228529655616,0.6,0.3344939947128296,1.0,0,0.0,0
1794,14.941667,FULL_STACK,15250.868023257703,529.045617241238,0.16818710014848437,2.7117323347646822,9.815499588376994,-0.016397595147578697,0.00941359363371043,0.0028158842579015598,0.0028158842579015598,0.15,0.2,0.3329771161079407,1.0,3.003209384742919,-0.00847596861422062,0.0,0.0,0.5143460161629669,0.85,0.6000233693868257,0.6,0.3329771161079407,1.0,0,0.0,0
1795,14.95,FULL_STACK,15250.949600577354,529.0686116097503,0.16794273273452565,2.7365166343285914,9.75948488064217,-0.019471480219458038,0.00902412735729648,0.0015806826521624776,0.0015806826521624776,0.15,0.2,0.33137640357017517,1.0,3.0177163769846733,-0.008500326424837112,0.0,0.0,0.5128441121158862,0.85,0.6000258955011356,0.6,0.33137640357017517,1.0,0,0.0,0
1796,14.958333,FULL_STACK,15251.030597556382,529.0847349416613,0.16756486370107046,2.809788882846277,9.75696259783796,-0.01727124594979161,0.00857065205628859,5.567544598279787e-05,5.567544598279787e-05,0.15,0.2,0.3307163417339325,1.0,3.0237393010488693,-0.008552239276468754,0.0,0.0,0.5116417441378953,0.85,0.6000263713545182,0.6,0.3307163417339325,1.0,0,0.0,0
1797,14.966667,FULL_STACK,15251.112080093473,529.0973159718052,0.1673547890896835,2.8335832798445773,9.783423310931544,-0.007931123996179986,0.008921988572782973,0.0011139744266935592,0.0011139744266935592,0.15,0.2,0.3322509229183197,1.0,3.00977343032344,-0.008551869541406631,0.0,0.0,0.5116417441378953,0.85,0.600026358938543,0.6,0.3322509229183197,1.0,0,0.0,0
1798,14.975,FULL_STACK,15251.193818800151,529.106618849288,0.1673941633463057,2.8103597441268153,9.838383219037759,-0.005080396157300786,0.009303678624087682,0.002337912083011531,0.002337912083011531,0.15,0.2,0.3338673412799835,1.0,2.9952016156063404,-0.008523126132786274,0.0,0.0,0.5140556580058164,0.85,0.6000253209856641,0.6,0.3338673412799835,1.0,0,0.0,0
1799,14.983333,FULL_STACK,15251.276132557541,529.1227788552776,0.16755798571969308,2.739031459383304,9.83992173568694,-0.006700346261649722,0.009762108649480785,0.003873742835233513,0.003873742835233513,0.15,0.2,0.33444738388061523,1.0,2.9900069433850356,-0.00846654549241066,0.0,0.0,0.5124412058438943,0.85,0.6000246570503441,0.6,0.33444738388061523,1.0,0,0.0,0
1800,14.991667,FULL_STACK,15251.357952114195,529.1424688849203,0.1675540416288427,2.7170235625843837,9.81211102065381,-0.016276714211953196,0.009404535693659713,0.00283036828178834,0.00283036828178834,0.15,0.2,0.3329467177391052,1.0,3.003483580767999,-0.008462173864245415,0.0,0.0,0.5106832878788495,0.85,0.6000251905672019,0.6,0.3329467177391052,1.0,0,0.0,0
1801,15.0,FULL_STACK,15251.439501207322,529.1654255812426,0.1673096269105773,2.7427990068002788,9.756090369812117,-0.019301045534588765,0.009016304138804077,0.0015987890507043595,0.0015987890507043595,0.15,0.2,0.3313544988632202,1.0,3.0179158678415585,-0.00848653819411993,0.0,0.0,0.508980031731015,0.85,0.6000279134788643,0.6,0.3313544988632202,1.0,0,0.0,0
1802,15.008333,FULL_STACK,15251.520469877869,529.1815092114383,0.1669316415843216,2.8170417939643357,9.753561669726727,-0.017068161780571807,0.008563238360545226,7.493807341722039e-05,3.7469036708610195e-05,0.15,0.2,0.3306836485862732,0.5,3.024038244029192,-0.008538457565009594,-0.00025546681818717636,-4.088959383308335e-05,0.5073116618112309,0.85,0.6000284235463,0.6,0.3306836485862732,1.0,0,0.0,0
1803,15.016667,FULL_STACK,15251.601924035698,529.1940455977956,0.16672231795905784,2.8417592924422777,9.78003993931692,-0.007494115627266764,0.008914546107034706,0.0011331553938084573,0.0005665776969042286,0.15,0.2,0.3322146534919739,0.5,3.010102021355176,-0.008538095280528069,-0.0005099988529116205,-8.105817752955572e-05,0.5073116618112309,0.85,0.6000284052614981,0.6,0.3322146534919739,1.0,0,0.0,0
1804,15.025,FULL_STACK,15251.683634698391,529.2032511313446,0.166765321781661,2.819419824540239,9.83525184270015,-0.0014420491538767893,0.009297480315895812,0.0023610856963104452,0.0011805428481552226,0.15,0.2,0.3338066637516022,0.5,2.9957460667835463,-0.008509334176778793,-0.0007584564647770063,-0.00012053829158839951,0.5092164914068638,0.85,0.6000272400204415,0.6,0.3338066637516022,1.0,0,0.0,0
1805,15.033333,FULL_STACK,15251.765924233943,529.2192730160908,0.16696001476927766,2.748929402106011,9.837082389453652,0.003531340333081035,0.00976677564535576,0.003928833443656773,0.0019644167218283866,0.15,0.2,0.33452171087265015,0.5,2.989342597200492,-0.00845249556005001,-0.0009994554505993523,-0.000159311493495424,0.5041082206982362,0.85,0.6000257599272553,0.6,0.33452171087265015,1.0,0,0.0,0
1806,15.041667,FULL_STACK,15251.847721476108,529.2387722241143,0.16705099876695192,2.7238334816683016,9.8100787855313,0.00469759300069301,0.009442106347943745,0.0029830953123542725,0.0014915476561771362,0.15,0.2,0.3333093225955963,0.5,3.0002161122066737,-0.008447812870144844,-0.0012300402124447185,-0.00019737351542006116,0.49927265621562433,0.85,0.6000238319269877,0.6,0.3333093225955963,1.0,0,0.0,0
