step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
5784,48.191667,BASELINE,15562.18465675041,558.6588077832126,-0.010951011623985618,3.0546374019135007,8.86156763634143,-0.005603877534976208,0.008353485704000579,0.008353485704000579,0.008353485704000579,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5785,48.2,BASELINE,15562.258268918842,558.6686182775079,-0.011171518565147266,3.0831897321195503,8.799647442277376,-0.005399915836449687,0.007916323270598321,0.007916323270598321,0.007916323270598321,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5786,48.208333,BASELINE,15562.331227708608,558.670941684281,-0.011557916191896491,3.1658422744959576,8.796180052560917,-0.004223230533755546,0.0074005129516077515,0.0074005129516077515,0.0074005129516077515,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5787,48.216667,BASELINE,15562.404716975987,558.6694567399989,-0.011699962426851774,3.1937899879454648,8.824402792375002,-0.0017827711362393215,0.0077670362514586375,0.0077670362514586375,0.0077670362514586375,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5788,48.225,BASELINE,15562.478480547667,558.6642590811259,-0.011546860519561188,3.170258084129709,8.885516980880437,-0.0022418319380069127,0.008206103775956144,0.008206103775956144,0.008206103775956144,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5789,48.233333,BASELINE,15562.552894622087,558.666547429625,-0.011243172471810326,3.0929788421048716,8.887797508266601,-0.0024831251129103123,0.008732582008257004,0.008732582008257004,0.008732582008257004,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5790,48.241667,BASELINE,15562.626764062792,558.6726421957584,-0.011158902104992879,3.0649250739398104,8.85847397073928,-0.005375167253090549,0.008355338912537072,0.008355338912537072,0.008355338912537072,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5791,48.25,BASELINE,15562.700352013111,558.6824452511809,-0.011359820432797546,3.0893593982913896,8.79663240671165,-0.005208112918636322,0.007932537890608252,0.007932537890608252,0.007932537890608252,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5792,48.258333,BASELINE,15562.773285951465,558.6847625526178,-0.011731032582611161,3.1678867330459664,8.793211584250507,-0.004191090841632742,0.007417155858621617,0.007417155858621617,0.007417155858621617,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5793,48.266667,BASELINE,15562.846750564873,558.6832709678723,-0.011863239902301554,3.1916883835890446,8.821472404452738,-0.0018619667177499557,0.007781541665031917,0.007781541665031917,0.007781541665031917,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5794,48.275,BASELINE,15562.92048984021,558.6780663112892,-0.011705128798866957,3.1640282195555214,8.88257925448642,-0.002380677847935906,0.008217823431982074,0.008217823431982074,0.008217823431982074,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5795,48.283333,BASELINE,15562.994879245758,558.6803478978032,-0.011398532519067979,3.082739284535762,8.885155089611732,-0.0026526014252535447,0.008741241901860696,0.008741241901860696,0.008741241901860696,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5796,48.291667,BASELINE,15563.0687289536,558.6864354921895,-0.011332545651796389,3.056920315247047,8.855749992616559,-0.005607743201142325,0.008365710697607354,0.008365710697607354,0.008365710697607354,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5797,48.3,BASELINE,15563.142292555422,558.6962319408987,-0.011552574399992301,3.0834785187818854,8.7938054104221,-0.005464879957465355,0.00792553859018909,0.00792553859018909,0.00792553859018909,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5798,48.308333,BASELINE,15563.215202435851,558.6985404094025,-0.011938714440627716,3.1642244617211515,8.790342800006608,-0.004335420193528424,0.0074079876197312615,0.0074079876197312615,0.0074079876197312615,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5799,48.316667,BASELINE,15563.288643177599,558.6970401561913,-0.012081087882600176,3.190321919849499,8.818574718625836,-0.0019208783509562964,0.00777454384930574,0.00777454384930574,0.00777454384930574,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5800,48.325,BASELINE,15563.362358234823,558.691826980597,-0.01192908522413631,3.164993436030665,8.879697814913875,-0.0023951346141679332,0.008213225953994345,0.008213225953994345,0.008213225953994345,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5801,48.333333,BASELINE,15563.436723846942,558.6941005180147,-0.0116271359165834,3.0859741488938095,8.882272382408244,-0.0026484958690776873,0.00873913513637138,0.00873913513637138,0.00873913513637138,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5802,48.341667,BASELINE,15563.510549467057,558.7001803686633,-0.011565183018031729,3.0623618169008324,8.852847388402745,-0.005578873613780265,0.008364041334139507,0.008364041334139507,0.008364041334139507,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5803,48.35,BASELINE,15563.584088735282,558.7099691781629,-0.011788286549677443,3.0910941914983976,8.790902210135199,-0.005393681609312581,0.007923825232024492,0.007923825232024492,0.007923825232024492,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5804,48.358333,BASELINE,15563.656974483281,558.7122696921889,-0.012177337711355173,3.173952121407128,8.78741455616373,-0.0042136053308831425,0.007406879181219273,0.007406879181219273,0.007406879181219273,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5805,48.366667,BASELINE,15563.730390634388,558.7107614041917,-0.012320752765074638,3.2021097406417396,8.815625738182133,-0.0017681595872114826,0.007773200252722095,0.007773200252722095,0.007773200252722095,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5806,48.375,BASELINE,15563.804081045091,558.7055399983932,-0.012167697780210797,3.178787592346314,8.876746428910598,-0.002224673985899213,0.00821300572238947,0.00821300572238947,0.00821300572238947,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5807,48.383333,BASELINE,15563.878422122449,558.7078055379894,-0.01186341492802109,3.101703930599762,8.878979137863112,-0.0024679826871125397,0.008740427907599747,0.008740427907599747,0.008740427907599747,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5808,48.391667,BASELINE,15563.952217690647,558.7138780851398,-0.011775293818728284,3.072703583176383,8.849673550056828,-0.005361318550498333,0.0083630948573503,0.0083630948573503,0.0083630948573503,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5809,48.4,BASELINE,15564.02573260665,558.7236592965725,-0.011973102876517696,3.096234181860009,8.787840811792638,-0.0052067519777031,0.007943075030004862,0.007943075030004862,0.007943075030004862,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5810,48.408333,BASELINE,15564.098593290895,558.7259542043769,-0.012342534250290983,3.173866261966146,8.784417953844002,-0.0042259448319451965,0.0074273631747835776,0.0074273631747835776,0.0074273631747835776,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5811,48.416667,BASELINE,15564.171984568238,558.7244396752237,-0.012473506137245956,3.196765013575567,8.812681238077806,-0.001921537397179234,0.007790898840658095,0.007790898840658095,0.007790898840658095,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5812,48.425,BASELINE,15564.245650619268,558.7192115775924,-0.012314502686473413,3.1682033015285236,8.873792252878374,-0.002452498714875064,0.008226919844782082,0.008226919844782082,0.008226919844782082,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5813,48.433333,BASELINE,15564.319966819137,558.7214706011433,-0.012007094767184565,3.0860309220310893,8.876373093676504,-0.0027314832739780536,0.008750179293591329,0.008750179293591329,0.008750179293591329,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5814,48.441667,BASELINE,15564.393743369728,558.7275360797273,-0.011940900321925043,3.059364902675408,8.846970024773318,-0.0056990003210508995,0.008374645357354929,0.008374645357354929,0.008374645357354929,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5815,48.45,BASELINE,15564.467233799398,558.7373108549245,-0.012161418077717893,3.0851044392806215,8.785014527474464,-0.005573515250673703,0.00793406812598813,0.00793406812598813,0.00793406812598813,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5816,48.458333,BASELINE,15564.540070328861,558.7395967534993,-0.01254838383597594,3.1650673505603906,8.781549435404362,-0.004460555794277339,0.007415900807301694,0.007415900807301694,0.007415900807301694,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5817,48.466667,BASELINE,15564.6134378165,558.7380734461302,-0.012691648311213905,3.1903975533950004,8.809784300803928,-0.0020545331445850725,0.007782222581158497,0.007782222581158497,0.007782222581158497,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5818,48.475,BASELINE,15564.687079649419,558.7328367932357,-0.012540611087172504,3.164318987808288,8.870915871426394,-0.0025316983297942568,0.008220825299006395,0.008220825299006395,0.008220825299006395,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5819,48.483333,BASELINE,15564.76137213409,558.7350877252626,-0.01223973479573027,3.08456672389008,8.873489521586281,-0.0027856727311638602,0.00874666234132481,0.00874666234132481,0.00874666234132481,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5820,48.491667,BASELINE,15564.835124526173,558.7411454157825,-0.012178954734518192,3.060255269116031,8.844058754328955,-0.005719779443747072,0.008371339172566912,0.008371339172566912,0.008371339172566912,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5821,48.5,BASELINE,15564.908590510488,558.7509124775904,-0.012403255228855327,3.0883198982726006,8.782102591734546,-0.005539525307371636,0.007930918018673513,0.007930918018673513,0.007930918018673513,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5822,48.508333,BASELINE,15564.981402866542,558.7531903764977,-0.012793465122535173,3.170542804837412,8.778616566825734,-0.004363380126078592,0.007413799918775062,0.007413799918775062,0.007413799918775062,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5823,48.516667,BASELINE,15565.054745752364,558.7516590274223,-0.01293819085099905,3.1980814868009286,8.806833903252103,-0.0019184906587090154,0.007780153108856581,0.007780153108856581,0.007780153108856581,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5824,48.525,BASELINE,15565.128362938762,558.7464141497162,-0.012786670948685028,3.174157322166381,8.867964869022767,-0.002373080061112268,0.008219809489751994,0.008219809489751994,0.008219809489751994,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5825,48.533333,BASELINE,15565.20263088867,558.7486571401349,-0.012484141255435273,3.0964846857058106,8.870335696321336,-0.002613168308163843,0.008747029090379714,0.008747029090379714,0.008747029090379714,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5826,48.541667,BASELINE,15565.276355452836,558.7547073955,-0.012407521741233598,3.0698672621964693,8.840974222522647,-0.005515959830237409,0.008370649291061311,0.008370649291061311,0.008370649291061311,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5827,48.55,BASELINE,15565.349796961993,558.7644669144966,-0.012616570110257904,3.0957095630695397,8.779082911501805,-0.0053406949075767785,0.007942261572641125,0.007942261572641125,0.007942261572641125,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5828,48.558333,BASELINE,15565.422584403306,558.7667383370864,-0.012995004707644026,3.1756669017744135,8.775626635922766,-0.004268508779902341,0.007425871752600523,0.007425871752600523,0.007425871752600523,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5829,48.566667,BASELINE,15565.495902378112,558.7652000814137,-0.013131653259198984,3.2008904001754495,8.803867158871938,-0.0018970313236568667,0.007790476791665638,0.007790476791665638,0.007790476791665638,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5830,48.575,BASELINE,15565.569494917989,558.7599479657575,-0.01297521506656732,3.1746328923826264,8.864989228787309,-0.002389395620433678,0.008228291483784825,0.008228291483784825,0.008228291483784825,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5831,48.583333,BASELINE,15565.643737923354,558.7621839859756,-0.012668930257279538,3.094687138282207,8.86757275282627,-0.0026471275962174526,0.008753601126768906,0.008753601126768906,0.008753601126768906,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5832,48.591667,BASELINE,15565.717441119254,558.7682270406783,-0.012603895587272195,3.0701847186573215,8.838158363432147,-0.005589814533360235,0.00837881794587365,0.00837881794587365,0.00837881794587365,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5833,48.6,BASELINE,15565.790858026594,558.7779798317316,-0.012825687710004715,3.0980405393309853,8.776192094399708,-0.005427318115927245,0.007938047814616206,0.007938047814616206,0.007938047814616206,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5834,48.608333,BASELINE,15565.863620996475,558.7802428538203,-0.013214251231343451,3.180059358090474,8.772696441224292,-0.004271217543044472,0.007419780977964065,0.007419780977964065,0.007419780977964065,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5835,48.616667,BASELINE,15565.9369145073,558.778696249264,-0.013357179946658701,3.2073763908192165,8.800907993156391,-0.0018346323498283728,0.007785677782743281,0.007785677782743281,0.007785677782743281,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5836,48.625,BASELINE,15566.010482292622,558.7734358424575,-0.013203523485433903,3.1832160460092482,8.8620372442652,-0.002291797500901409,0.008225552769716255,0.008225552769716255,0.008225552769716255,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5837,48.633333,BASELINE,15566.084700860083,558.7756639461483,-0.012898515756239787,3.1053054818309698,8.864463465220986,-0.002533893514068528,0.00875314613374939,0.00875314613374939,0.00875314613374939,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5838,48.641667,BASELINE,15566.158376917243,558.781699590942,-0.012823498331686644,3.079424063760499,8.835093677358234,-0.005447652271225115,0.008377668122058774,0.008377668122058774,0.008377668122058774,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5839,48.65,BASELINE,15566.231769166887,558.7914448933338,-0.01303527744701067,3.105974242499851,8.773179311176222,-0.005278858976001273,0.007946147711764598,0.007946147711764598,0.007946147711764598,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5840,48.658333,BASELINE,15566.30450726673,558.7937011753733,-0.013416445406653722,3.186645953119814,8.769697182102327,-0.004189138553386729,0.007428722592266712,0.007428722592266712,0.007428722592266712,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5841,48.666667,BASELINE,15566.377775713801,558.7921474941963,-0.013554163125671764,3.2125767446637723,8.797919451367836,-0.0018020738596104197,0.007793115562501339,0.007793115562501339,0.007793115562501339,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5842,48.675,BASELINE,15566.451318632811,558.7868796938478,-0.013397036578315799,3.1870139329321754,8.859042458609842,-0.002284186243894587,0.008231925330232487,0.008231925330232487,0.008231925330232487,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5843,48.683333,BASELINE,15566.525512155145,558.7891007180341,-0.01308911164447955,3.107735175844755,8.861638020531343,-0.002539197141479755,0.00875851415269365,0.00875851415269365,0.00875851415269365,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5844,48.691667,BASELINE,15566.599165976048,558.7951291692594,-0.013023318818415949,3.0838830241628297,8.832227502571078,-0.005482857298464095,0.008384520693866627,0.008384520693866627,0.008384520693866627,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5845,48.7,BASELINE,15566.67253344506,558.8048676858331,-0.013245434959537034,3.1123752278667207,8.770254681129071,-0.0053213136173640065,0.007943200781664455,0.007943200781664455,0.007943200781664455,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5846,48.708333,BASELINE,15566.745246872306,558.8071157929043,-0.013635099221282112,3.1950147502709343,8.766733338869159,-0.0041616419628043065,0.00742415906336847,0.00742415906336847,0.00742415906336847,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5847,48.716667,BASELINE,15566.818490516394,558.8055539365099,-0.013777820190751194,3.2229273067490465,8.794926069004548,-0.0017206730192659636,0.007789327279949639,0.007789327279949639,0.007789327279949639,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5848,48.725,BASELINE,15566.892008405179,558.8002779559213,-0.013622386521333385,3.199338015439319,8.856052873600913,-0.0021730493952792727,0.008230043178871695,0.008230043178871695,0.008230043178871695,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5849,48.733333,BASELINE,15566.966177146882,558.8024910999926,-0.013314613607207293,3.1219719803683903,8.858347474798128,-0.002414669030375379,0.00875884089645673,0.00875884089645673,0.00875884089645673,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5850,48.741667,BASELINE,15567.039801239967,558.8085123541005,-0.013227772417933357,3.0936236218974247,8.829034431326267,-0.005321827201468967,0.00838292938414241,0.00838292938414241,0.00838292938414241,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5851,48.75,BASELINE,15567.113143891096,558.8182434050144,-0.01342917220247429,3.1177926243750953,8.767161959878527,-0.005178951126709755,0.007959316983975753,0.007959316983975753,0.007959316983975753,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5852,48.758333,BASELINE,15567.185831971467,558.8204857597088,-0.013803007802417729,3.1960851240834542,8.763691457845454,-0.0041829760357617535,0.007441609652953046,0.007441609652953046,0.007441609652953046,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5853,48.766667,BASELINE,15567.259050309658,558.8189176018292,-0.013935748498945452,3.219625051642821,8.791925348020083,-0.0018597733187311087,0.007804244150972166,0.007804244150972166,0.007804244150972166,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5854,48.775,BASELINE,15567.332543328404,558.8136348882338,-0.013775580349962338,3.1916821006466547,8.853044448557144,-0.0023735897512205248,0.008241862849817292,0.008241862849817292,0.008241862849817292,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5855,48.783333,BASELINE,15567.406686794013,558.8158415088913,-0.013465342936439908,3.1100882256338975,8.855647308867557,-0.0026450843873181288,0.00876729916621163,0.00876729916621163,0.00876729916621163,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5856,48.791667,BASELINE,15567.480290774256,558.8218557891576,-0.013398178352824685,3.08400011145205,8.826247922413714,-0.0056152366915359995,0.008393093437003826,0.008393093437003826,0.008393093437003826,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5857,48.8,BASELINE,15567.553608469665,558.8315804391942,-0.013619992735238609,3.1103164145622566,8.7642674371159,-0.005494618943432716,0.007951289560135173,0.007951289560135173,0.007951289560135173,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5858,48.808333,BASELINE,15567.626271903515,558.8338140844569,-0.014009758526615537,3.1908569043592006,8.760754842437667,-0.004377765524586893,0.0074313726564941935,0.0074313726564941935,0.0074313726564941935,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5859,48.816667,BASELINE,15567.699465818703,558.8322374052171,-0.014153511093520355,3.216727974303928,8.788959749305569,-0.001961732826432037,0.007796345247153383,0.007796345247153383,0.007796345247153383,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5860,48.825,BASELINE,15567.772934056818,558.8269463418936,-0.01400019974024407,3.191156298377341,8.850096171079345,-0.0024255246748276283,0.00823641618699391,0.00823641618699391,0.00823641618699391,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5861,48.833333,BASELINE,15567.847053185105,558.8291450718256,-0.013695348152018262,3.1118716520541523,8.852695773282175,-0.0026737426239323158,0.00876437148605835,0.00876437148605835,0.00876437148605835,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5862,48.841667,BASELINE,15567.920632474124,558.835151761989,-0.013632781881413843,3.0880291616667193,8.823273905851753,-0.005613851815487572,0.00839053903810359,0.00839053903810359,0.00839053903810359,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5863,48.85,BASELINE,15567.99392523244,558.8448689125665,-0.013858006139737939,3.116559581304713,8.761292727878743,-0.00544453166291833,0.007948759557979725,0.007948759557979725,0.007948759557979725,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5864,48.858333,BASELINE,15568.066563948989,558.8470947608663,-0.014250883262968994,3.1992513199342683,8.757756129521367,-0.004270656539558174,0.007429595457787909,0.007429595457787909,0.007429595457787909,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
5865,48.866667,BASELINE,15568.139732696116,558.8455102210995,-0.01439588417098484,3.2272222741624828,8.78594101154803,-0.001818767281241242,0.00779442341690197,0.00779442341690197,0.00779442341690197,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
