step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,rl_residual,interlock_tripped
6015,50.116667,FULL_STACK,17188.0074037984,536.2954846255664,1.8620056170980597,2.9232928589321276,43.793575548262844,-0.02808769199312772,0.4064951451255384,0.006707808537632531,0.0033539042688162657,0.15,0.2,1.0,0.5,1.0,0.10021266341209412,-0.09849381641051294,-1.1753553089619044,1.0,0.85,-0.5,False
6016,50.125,FULL_STACK,17188.372539754957,536.2889401876728,1.8619004996031578,2.901025585501035,43.84477804635636,-0.029429508119174715,0.40686097149508826,0.007108525976117774,0.003554262988058887,0.15,0.2,1.0,0.5,1.0,0.10024755448102951,-0.09849555153459924,-1.1755933649797041,1.0,0.85,-0.5,False
6017,50.133333,FULL_STACK,17188.738227918744,536.2891433640182,1.861910501286828,2.829630463299469,43.84239675801626,-0.029330230702512002,0.40729017027909553,0.007596763160775066,0.003798381580387533,0.15,0.2,1.0,0.5,1.0,0.10030659288167953,-0.09849734892847999,-1.1758313795083462,1.0,0.85,-0.5,False
6018,50.141667,FULL_STACK,17189.10338459164,536.2927650338668,1.8617531375131695,2.802417989985906,43.811360500545234,-0.02994339753028258,0.40692067709420193,0.007238825826387352,0.003619412913193676,0.15,0.2,1.0,0.5,1.0,0.10031814873218536,-0.0984974814309123,-1.176069312105899,1.0,0.85,-0.5,False
6019,50.15,FULL_STACK,17189.46824979037,536.2997654117185,1.8613905747307262,2.823671154272156,43.75115772621807,-0.028874325220576254,0.4065494619999004,0.0068475463185382335,0.0034237731592691167,0.15,0.2,1.0,0.5,1.0,0.10029808431863785,-0.09849721715638167,-1.1763072142412605,1.0,0.85,-0.5,False
6020,50.158333,FULL_STACK,17189.832489993423,536.3000183211204,1.8608985777820903,2.8943741499106244,43.74425145289476,-0.028387265302461023,0.40611188747402155,0.0063663337421031585,0.0031831668710515792,0.15,0.2,1.0,0.5,1.0,0.10025444626808167,-0.09849697781390764,-1.1765451547382848,1.0,0.85,-0.5,False
6021,50.166667,FULL_STACK,17190.19718105346,536.2968518501485,1.8605895508975248,2.9148433108797116,43.76603469403866,-0.028175391585363172,0.40645429057765164,0.0067153529613033225,0.0033576764806516612,0.15,0.2,1.0,0.5,1.0,0.10026106238365173,-0.09849816396861265,-1.1767831793944108,1.0,0.85,-0.5,False
6022,50.175,FULL_STACK,17190.562087729573,536.290305345634,1.8604905376370435,2.8877730765575995,43.817236420736336,-0.02953349174351625,0.4068181233908072,0.007113927831782441,0.0035569639158912203,0.15,0.2,1.0,0.5,1.0,0.10029580444097519,-0.0984998880029445,-1.1770212312080337,1.0,0.85,-0.5,False
6023,50.183333,FULL_STACK,17190.92754619941,536.2905063239476,1.8605045504492632,2.8117062117552223,43.815139784883996,-0.029430464809812425,0.4072444858375132,0.007599291426235499,0.0037996457131177497,0.15,0.2,1.0,0.5,1.0,0.10035480558872223,-0.09850165789554151,-1.1772592400734063,1.0,0.85,-0.5,False
6024,50.191667,FULL_STACK,17191.292477902025,536.2941252775844,1.8603320714995069,2.786421819457512,43.78403019572257,-0.030082635227981044,0.40687669377720764,0.007243353239659633,0.0036216766198298167,0.15,0.2,1.0,0.5,1.0,0.10036665946245193,-0.09850174799424867,-1.1774971662006282,1.0,0.85,-0.5,False
6025,50.2,FULL_STACK,17191.65711380914,536.3011230974782,1.8599539999609367,2.809493692497385,43.72374452023381,-0.029019062147153746,0.4064897777658661,0.006836097143288367,0.0034180485716441833,0.15,0.2,1.0,0.5,1.0,0.10034631937742233,-0.09850143749996745,-1.177735067678846,1.0,0.85,-0.5,False
6026,50.208333,FULL_STACK,17192.02112518996,536.3013728579209,1.8594505135131372,2.8821069643111183,43.716832096312864,-0.028467701650983307,0.40605069901402774,0.0063532089775402145,0.0031766044887701073,0.15,0.2,1.0,0.5,1.0,0.10030250996351242,-0.09850117680391943,-1.177973012917423,1.0,0.85,-0.5,False
6027,50.216667,FULL_STACK,17192.38558798656,536.2982034757139,1.8591324309897062,2.904539571401359,43.73859968503715,-0.028218985930594517,0.4063954748769797,0.006704772319415908,0.003352386159707954,0.15,0.2,1.0,0.5,1.0,0.10030929744243622,-0.09850234446063867,-1.178211046111667,1.0,0.85,-0.5,False
6028,50.225,FULL_STACK,17192.75026594475,536.2916543030242,1.8590266427253952,2.879471882368093,43.78981756708926,-0.029570379713998708,0.4067601082913633,0.007104222296928864,0.003552111148464432,0.15,0.2,1.0,0.5,1.0,0.10034411400556564,-0.0985040557192625,-1.1784491093545475,1.0,0.85,-0.5,False
6029,50.233333,FULL_STACK,17193.115496098995,536.2918523922739,1.859034462099163,2.805365437503634,43.787712739117296,-0.02947464993931994,0.40718765378966315,0.007590776393556431,0.0037953881967782155,0.15,0.2,1.0,0.5,1.0,0.10040312260389328,-0.09850582637359881,-1.1786871316941718,1.0,0.85,-0.5,False
6030,50.241667,FULL_STACK,17193.480199132115,536.2954683700593,1.8588567900083866,2.7819927442272108,43.756580729769745,-0.030117830829700876,0.4068195414284786,0.007234450850876151,0.0036172254254380753,0.15,0.2,1.0,0.5,1.0,0.10041490942239761,-0.09850593164144893,-1.1789250731211933,1.0,0.85,-0.5,False
6031,50.25,FULL_STACK,17193.84460614249,536.3024630662377,1.8584751321300608,2.806960788775458,43.69629958551026,-0.02902662766589216,0.4064327313048168,0.0068272931916042445,0.0034136465958021223,0.15,0.2,1.0,0.5,1.0,0.10039456188678741,-0.09850564492678893,-1.179162991342705,1.0,0.85,-0.5,False
6032,50.258333,FULL_STACK,17194.20838893205,536.302709925296,1.8579686225649705,2.881421071035522,43.689379169441665,-0.028439199087899252,0.4059946462069378,0.0063454657350406896,0.0031727328675203448,0.15,0.2,1.0,0.5,1.0,0.10035081952810287,-0.09850540917914827,-1.1794009542045059,1.0,0.85,-0.5,False
6033,50.266667,FULL_STACK,17194.572622884065,536.2995377944005,1.8576485247480654,2.9056714220204407,43.711139472228744,-0.028171338738577693,0.4063395029826854,0.006697214297840426,0.003348607148920213,0.15,0.2,1.0,0.5,1.0,0.10035771131515503,-0.09850659717860008,-1.179639005738185,1.0,0.85,-0.5,False
6034,50.275,FULL_STACK,17194.93707197532,536.2929859672297,1.8575418066023528,2.8823894986749425,43.762359841462754,-0.02951596758559338,0.40670463082067193,0.007097203402439911,0.0035486017012199556,0.15,0.2,1.0,0.5,1.0,0.10039257258176804,-0.09850832985461769,-1.1798770877080722,1.0,0.85,-0.5,False
6035,50.283333,FULL_STACK,17195.302073363215,536.2931811573401,1.8575492827561138,2.810015498284508,43.760180125158364,-0.029418002323308896,0.4071328531565145,0.007584456688351948,0.003792228344175974,0.15,0.2,1.0,0.5,1.0,0.10045160353183746,-0.09851012581996992,-1.1801151288242488,1.0,0.85,-0.5,False
6036,50.291667,FULL_STACK,17195.666546370834,536.2967942299275,1.8573764540337367,2.7865673535681172,43.72907230813671,-0.030046909560153878,0.4067643421268818,0.00722765052083707,0.003613825260418535,0.15,0.2,1.0,0.5,1.0,0.10046330839395523,-0.09851025978613118,-1.1803530889232712,1.0,0.85,-0.5,False
6037,50.3,FULL_STACK,17196.030724592507,536.3037858369278,1.8569996459436304,2.8114692950234312,43.66881557436446,-0.02894943029658629,0.406381860441892,0.00682490325662366,0.00341245162831183,0.15,0.2,1.0,0.5,1.0,0.1004430428147316,-0.09851000186532964,-1.180591023946551,1.0,0.85,-0.5,False
6038,50.308333,FULL_STACK,17196.3942784518,536.3040300506192,1.856496863962201,2.8858226680921986,43.66190238544338,-0.02837505837591554,0.40594414994301203,0.006343502553123326,0.003171751276561663,0.15,0.2,1.0,0.5,1.0,0.10039935261011124,-0.09850978669909007,-1.1808290019137526,1.0,0.85,-0.5,False
6039,50.316667,FULL_STACK,17196.75828340277,536.3008553577844,1.8561797509456528,2.9099293779342195,43.6836679071646,-0.028113360571886428,0.40628842167061935,0.0066946288148796995,0.0033473144074398498,0.15,0.2,1.0,0.5,1.0,0.1004062071442604,-0.09851099332911818,-1.1810670673232098,1.0,0.85,-0.5,False
6040,50.325,FULL_STACK,17197.122503574938,536.2943010495081,1.8560755042142212,2.8864769542270023,43.73488465746453,-0.02945764234276474,0.40665328007808665,0.007094333587798873,0.0035471667938994367,0.15,0.2,1.0,0.5,1.0,0.10044105350971222,-0.09851274199307021,-1.1813051622333663,1.0,0.85,-0.5,False
6041,50.333333,FULL_STACK,17197.487275954336,536.2944935484113,1.8560854517785181,2.813930998332543,43.732740471372324,-0.029355331521989766,0.40708128233591456,0.007581366795696209,0.0037906833978481047,0.15,0.2,1.0,0.5,1.0,0.10050008445978165,-0.09851454993959895,-1.1815432155622951,1.0,0.85,-0.5,False
6042,50.341667,FULL_STACK,17197.85152058676,536.2981037790458,1.8559127426589805,2.790977972292689,43.7016337737314,-0.029985159778075202,0.4067133090337357,0.007225150509699296,0.003612575254849648,0.15,0.2,1.0,0.5,1.0,0.10051184147596359,-0.0985146913218283,-1.1817811871686732,1.0,0.85,-0.5,False
6043,50.35,FULL_STACK,17198.21547003463,536.3050924773795,1.855535389913652,2.8163440946917473,43.64136958178693,-0.028886617635275672,0.4063291269503576,0.006820687945936377,0.0034103439729681884,0.15,0.2,1.0,0.5,1.0,0.10049156099557877,-0.0985144369375793,-1.1820191338419794,1.0,0.85,-0.5,False
6044,50.358333,FULL_STACK,17198.57879512012,536.3053339167745,1.8550321347232477,2.8911587709154225,43.63444980414753,-0.0283051364223352,0.4058908945095813,0.00633875039937859,0.003169375199689295,0.15,0.2,1.0,0.5,1.0,0.10044785588979721,-0.09851422531022655,-1.1822571237917157,1.0,0.85,-0.5,False
6045,50.366667,FULL_STACK,17198.942571274936,536.3021565661192,1.854715140361935,2.9157186173977756,43.65620980607214,-0.028037957474990147,0.4062351837082649,0.006689894132211327,0.0033449470661056635,0.15,0.2,1.0,0.5,1.0,0.10045471042394638,-0.09851543470044033,-1.1824952014720325,1.0,0.85,-0.5,False
6046,50.375,FULL_STACK,17199.306562606245,536.2955997246903,1.8546116373378787,2.8927085877930865,43.70742550117875,-0.029379506844200216,0.4066004125739303,0.007089969363328508,0.003544984681664254,0.15,0.2,1.0,0.5,1.0,0.1004895567893982,-0.09851718590149439,-1.1827333087299787,1.0,0.85,-0.5,False
6047,50.383333,FULL_STACK,17199.671106170863,536.2957894426536,1.8546227225033314,2.8205909375465024,43.705198762794325,-0.029275507397294148,0.40702887609060195,0.0075774787312308245,0.0037887393656154122,0.15,0.2,1.0,0.5,1.0,0.10054860264062881,-0.09851899618789725,-1.1829713742747705,1.0,0.85,-0.5,False
6048,50.391667,FULL_STACK,17200.035120666027,536.2993969043048,1.8544567811129695,2.7960300296385197,43.67412636385897,-0.029897520542226504,0.406660448815591,0.00722072651601513,0.003610363258007565,0.15,0.2,1.0,0.5,1.0,0.1005602777004242,-0.09851913888414465,-1.1832093578435012,1.0,0.85,-0.5,False
6049,50.4,FULL_STACK,17200.398841440678,536.3063826514224,1.854085801787718,2.819838332006831,43.613890419920644,-0.028809207536540378,0.4062811416263574,0.0068212208027833565,0.0034106104013916783,0.15,0.2,1.0,0.5,1.0,0.10054007917642593,-0.09851888405275044,-1.1834473142750288,1.0,0.85,-0.5,False
6050,50.408333,FULL_STACK,17200.76193762198,536.306621616461,1.8535875057483397,2.8930943664569404,43.60698484355487,-0.028262794941640593,0.40584306661007097,0.00633943323013475,0.003169716615067375,0.15,0.2,1.0,0.5,1.0,0.10049636662006378,-0.09851866422736895,-1.1836853120775745,1.0,0.85,-0.5,False
6051,50.416667,FULL_STACK,17201.125484909862,536.3034418569177,1.8532740928857518,2.916095175867609,43.62875736982061,-0.028015356695312226,0.4061866687895211,0.006689785635605627,0.0033448928178028137,0.15,0.2,1.0,0.5,1.0,0.1005031168460846,-0.09851986657340578,-1.1839233962391802,1.0,0.85,-0.5,False
6052,50.425,FULL_STACK,17201.48924752325,536.2968826896285,1.8531729261885417,2.8915372262358265,43.679972559717704,-0.02936241100379774,0.40655127061538904,0.007089181672861322,0.003544590836430661,0.15,0.2,1.0,0.5,1.0,0.10053791105747223,-0.09852160851463103,-1.184161509088188,1.0,0.85,-0.5,False
6053,50.433333,FULL_STACK,17201.85356226936,536.2970699176673,1.8531858424373553,2.8179145581544427,43.677887255840304,-0.02925800164816149,0.4069790211393899,0.0075759556963509445,0.0037879778481754722,0.15,0.2,1.0,0.5,1.0,0.10059693455696106,-0.09852340427800746,-1.1843995797537308,1.0,0.85,-0.5,False
6054,50.441667,FULL_STACK,17202.21735023707,536.300674599626,1.8530123358278632,2.7950010001816814,43.64677977737693,-0.029895963714612717,0.4066117426131835,0.0072204937909712275,0.0036102468954856137,0.15,0.2,1.0,0.5,1.0,0.10060875117778778,-0.09852352738410794,-1.1846375681224488,1.0,0.85,-0.5,False
6055,50.45,FULL_STACK,17202.580842360854,536.3076575940333,1.8526334169000847,2.820389840374756,43.58650599514503,-0.028803445501113543,0.4062247103392565,0.006813136333175818,0.003406568166587909,0.15,0.2,1.0,0.5,1.0,0.10058842599391937,-0.09852325077522084,-1.1848755322938762,1.0,0.85,-0.5,False
6056,50.458333,FULL_STACK,17202.94371017441,536.3078936300685,1.8521288677862051,2.8952495630303963,43.579580478324914,-0.02821712568060887,0.4057857948325102,0.006330441214842053,0.0031652206074210265,0.15,0.2,1.0,0.5,1.0,0.10054464638233185,-0.09852301980099296,-1.1851135406370714,1.0,0.85,-0.5,False
6057,50.466667,FULL_STACK,17203.307029072195,536.3047111113896,1.8518113550134805,2.9198721008352746,43.601337103724155,-0.027947207646589343,0.4061301776811718,0.006681663696491702,0.003340831848245851,0.15,0.2,1.0,0.5,1.0,0.10055148601531982,-0.09852421062680213,-1.18535163745095,1.0,0.85,-0.5,False
6058,50.475,FULL_STACK,17203.670563135296,536.2981493479481,1.8517080492623863,2.896937244749792,43.65255720699897,-0.02928880160372824,0.4064958418393681,0.007082159318978487,0.0035410796594892435,0.15,0.2,1.0,0.5,1.0,0.10058631747961044,-0.09852594451418176,-1.1855897642778406,1.0,0.85,-0.5,False
6059,50.483333,FULL_STACK,17204.03464950621,536.2983337175862,1.8517196420096231,2.8248955002365275,43.65032205951269,-0.02918718663588201,0.40692480218608484,0.007570158066345312,0.003785079033172656,0.15,0.2,1.0,0.5,1.0,0.10064535588026047,-0.09852773855896094,-1.1858278495618824,1.0,0.85,-0.5,False
6060,50.491667,FULL_STACK,17204.398206610233,536.301935646223,1.8515551058375015,2.800020241871494,43.619260974836806,-0.02981017873696266,0.40655645974800214,0.007213453435155004,0.003606726717577502,0.15,0.2,1.0,0.5,1.0,0.10065699368715286,-0.09852786559924555,-1.1860658529255799,1.0,0.85,-0.5,False
6061,50.5,FULL_STACK,17204.761470284313,536.3089156289176,1.8511853157490181,2.8235286781432425,43.5590361358263,-0.028725487172816314,0.40617794815203656,0.006814743315191163,0.0034073716575955815,0.15,0.2,1.0,0.5,1.0,0.1006367951631546,-0.09852759505081914,-1.186303828885611,1.0,0.85,-0.5,False
6062,50.508333,FULL_STACK,17205.124109398574,536.3091493167544,1.8506877793590095,2.896485949127099,43.55213233181159,-0.028186207314027347,0.40573981242236434,0.0063328652268344054,0.0031664326134172027,0.15,0.2,1.0,0.5,1.0,0.10059305280447006,-0.09852735838908125,-1.1865418460380335,1.0,0.85,-0.5,False
6063,50.516667,FULL_STACK,17205.487199556082,536.3059644977558,1.8503751808555386,2.919192772543279,43.573907586923816,-0.02794404195000383,0.40608310244313606,0.006682860770143351,0.0033414303850716753,0.15,0.2,1.0,0.5,1.0,0.1005997583270073,-0.09852854432758311,-1.1867799495111444,1.0,0.85,-0.5,False
6064,50.525,FULL_STACK,17205.85050510615,536.2994004855323,1.8502749340175537,2.8943475489431587,43.62512672999251,-0.029293983474368616,0.4064477777475738,0.007082300483646331,0.0035411502418231655,0.15,0.2,1.0,0.5,1.0,0.10063452273607254,-0.09853027052160768,-1.1870180815966804,1.0,0.85,-0.5,False
6065,50.533333,FULL_STACK,17206.214362818748,536.2995824380914,1.8502888491401004,2.8204467241521742,43.623050183398156,-0.029191928014919023,0.4068756480965994,0.007569179430999551,0.0037845897154997754,0.15,0.2,1.0,0.5,1.0,0.10069353133440018,-0.09853205022282163,-1.1872561713792815,1.0,0.85,-0.5,False
6066,50.541667,FULL_STACK,17206.577693872154,536.3031816283767,1.850116073512777,2.7972628851761168,43.59195108507101,-0.0298339224252391,0.406508514920075,0.007213847974140708,0.003606923987070354,0.15,0.2,1.0,0.5,1.0,0.1007053330540657,-0.09853215653824611,-1.1874941787127309,1.0,0.85,-0.5,False
6067,50.55,FULL_STACK,17206.94072912261,536.3101589153705,1.8497375974186132,2.8223878424713646,43.53168327741183,-0.028746929790603313,0.4061213537235246,0.006806339241980153,0.0034031696209900764,0.15,0.2,1.0,0.5,1.0,0.1006849855184555,-0.09853186273540976,-1.1877321617852872,1.0,0.85,-0.5,False
6068,50.558333,FULL_STACK,17207.303140096366,536.3103896835169,1.8492333120370275,2.8969916216779725,43.524760987741566,-0.028166041154261672,0.40568225442418004,0.006323423078145041,0.0031617115390725203,0.15,0.2,1.0,0.5,1.0,0.100641168653965,-0.09853161510910746,-1.1879701890532566,1.0,0.85,-0.5,False
6069,50.566667,FULL_STACK,17207.666002165526,536.3072021193211,1.8489161555920062,2.9213670817437607,43.54652153477796,-0.027900350003116033,0.40602650100402277,0.006674464587492102,0.003337232293746051,0.15,0.2,1.0,0.5,1.0,0.10064796358346939,-0.09853279032263274,-1.1882083048617966,1.0,0.85,-0.5,False
6070,50.575,FULL_STACK,17208.029079452157,536.3006355340651,1.8488133021841207,2.8981941809953,43.59774702483833,-0.02924489579914334,0.4063922305015413,0.007074995746978896,0.003537497873489448,0.15,0.2,1.0,0.5,1.0,0.10068276524543762,-0.09853450960988157,-1.1884464507057577,1.0,0.85,-0.5,False
6071,50.583333,FULL_STACK,17208.392709106207,536.3008146688996,1.8488253828523988,2.825922740435844,43.59556448991642,-0.029146230670959387,0.4068212755544911,0.0075630717499981515,0.0037815358749990757,0.15,0.2,1.0,0.5,1.0,0.10074179619550705,-0.09853628947193974,-1.1886845549873413,1.0,0.85,-0.5,False
6072,50.591667,FULL_STACK,17208.755810275674,536.3044110895935,1.848658163342674,2.8018409440877368,43.56449593953643,-0.029776063149060797,0.40645341472955215,0.007206871083693445,0.0036034355418467223,0.15,0.2,1.0,0.5,1.0,0.10075345635414124,-0.09853640253400421,-1.1889225773102685,1.0,0.85,-0.5,False
6073,50.6,FULL_STACK,17209.118617337197,536.3113853850689,1.8482855099902957,2.826117200501684,43.504264191280875,-0.02868938500315117,0.406072270522509,0.0068054687480072484,0.0034027343740036242,0.15,0.2,1.0,0.5,1.0,0.1007331982254982,-0.09853611830710803,-1.1891605732915147,1.0,0.85,-0.5,False
6074,50.608333,FULL_STACK,17209.480799987912,536.3116136937605,1.8477855541475923,2.899842751705674,43.4973537163476,-0.028134887396671006,0.40563381228732615,0.006323230901236876,0.003161615450618438,0.15,0.2,1.0,0.5,1.0,0.10068941861391068,-0.09853587191631455,-1.1893986114968151,1.0,0.85,-0.5,False
6075,50.616667,FULL_STACK,17209.84343362972,536.3084237410689,1.8474715481206774,2.9233200758172226,43.51912429159178,-0.027885004976679402,0.4059772106356787,0.0066733496732878095,0.0033366748366439047,0.15,0.2,1.0,0.5,1.0,0.1006961390376091,-0.09853704805493824,-1.1896367368631606,1.0,0.85,-0.5,False
6076,50.625,FULL_STACK,17210.206282638013,536.301854830382,1.8473708859642943,2.899241971316988,43.57034859416162,-0.029234012926891116,0.40634240687725826,0.007073302873352061,0.0035366514366760304,0.15,0.2,1.0,0.5,1.0,0.10073089599609375,-0.09853876665571425,-1.189874891313157,1.0,0.85,-0.5,False
6077,50.633333,FULL_STACK,17210.569683928043,536.3020314625452,1.8473848619823832,2.8260876231806096,43.568281597986854,-0.029134595908293405,0.40677091715237956,0.007560829197381547,0.0037804145986907733,0.15,0.2,1.0,0.5,1.0,0.10078991204500198,-0.09854054186548178,-1.190113003590887,1.0,0.85,-0.5,False
